index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
270,0.43333333333333335,0.65,1:07:31,moderator,Chuck Todd," Thank you Senator Warren. You didn't address... Do you think the federal government needs to go and figure out a way to get the guns that are already out there? Very quickly.
",False,False,False,False,[],False,[],False,,False,,True,['warren'],"['warren', ""n't address ..."", 'federal government needs']",[],[],,['gun-control'],[]
271,-0.3333333333333333,0.6666666666666666,1:07:37,warren,Elizabeth Warren," What I think we need to do, is we need to treat it like a serious research problem, which we have not done.
",False,False,False,False,[],False,[],False,,False,,False,[],['serious research problem'],[],[],,['misc'],[]
272,0.5,0.5,1:07:44,moderator,Chuck Todd," Okay.
",False,False,False,False,[],False,[],False,,False,,False,[],['okay'],[],[],,['misc'],[]
273,0.05000000000000001,0.5355555555555557,1:07:45,warren,Elizabeth Warren," Guns in the hands of a collector who's had them for decades, who's never fired, who takes safety seriously, that's very different from guns that are sold and turned over quickly. We can't treat this as an across-the-board problem. We have to treat it like a public health emergency that means bring data to bear, and it means make real change in this country...
",False,False,False,False,[],False,[],False,,False,,False,[],"['guns', ""ca n't"", 'across-the-board problem', 'public health emergency', 'country ...']",[],[],,['gun-control'],[]
274,0.0,0.0,1:08:09,moderator,Chuck Todd," Thank you. Thank you senator.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
275,0.6,0.9,1:08:09,warren,Elizabeth Warren," Whether it's politically popular or not.
",False,False,False,False,[],False,[],False,,False,,False,[],['whether'],[],[],,['misc'],[]
276,0.0,0.0,,warren,Elizabeth Warren,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
277,0.0,0.0,1:08:12,moderator,Chuck Todd," Senator Booker, you have a program...
",False,False,False,False,[],False,[],False,,False,,True,['booker'],"['booker', 'program ...']",[],[],,['misc'],[]
278,0.0,0.0,1:08:13,warren,Elizabeth Warren," We need to fight for our children.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
279,0.0,0.0,,warren,Elizabeth Warren,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
280,0.0,0.0,1:08:15,moderator,Chuck Todd," Senator Booker, you have a federal government buy-back program in your plan, how is that gonna work?
",False,False,False,False,[],False,[],False,,False,,True,['booker'],"['booker', 'federal government buy-back program', 'gon na work']",[],[],,['misc'],[]
281,-0.08333333333333334,0.5128205128205129,1:08:24,booker,Cory Booker," Well, first of all, I wanna say, my colleague and I both have been hearing this on the campaign trail. But what's even worse is I hear gunshots in my neighborhood. I think I'm the only one. I hope I'm the only one on this panel here that had seven people shot in their neighborhood just last week. Someone I knew, Shahad Smith was killed with an assault rifle at the top of my block last year. For millions of Americans, this is not a policy issue, this is an urgency. And for those who've not been directly affected, they're tired of living in a country where their kids go to school to learn about reading, writing, and arithmetic, and how to deal with an active shooter in their school. This is something that I'm tired of, and I'm tired of hearing people, all they have to offer is thoughts and prayers.
",False,False,False,False,[],False,[],False,,False,,False,[],"['wan na', 'campaign trail', 'people shot', 'someone', 'shahad smith', 'assault rifle', 'policy issue', 'active shooter']",[],[],,['gun-control'],[]
282,0.0,0.0,,booker,Cory Booker,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
283,0.1253968253968254,0.42817460317460315,1:09:07,booker,Cory Booker," In my faith, people say, ""Faith without works is dead."" We will find a way. But the reason we have a problem right now is we've let the corporate gun lobby frame this debate. It is time that we have bold actions and a bold agenda. I will get that done as President of the United States because this is not about policy, this is personal.
",False,False,False,False,[],False,[],False,,False,,False,[],"['faith', 'corporate gun lobby frame', 'bold actions', 'bold agenda']",[],[],,['gun-control'],[]
284,0.0,0.0,,booker,Cory Booker,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
285,0.0,0.0,1:09:27,moderator,Chuck Todd," Thank you Senator Booker.
",False,False,False,False,[],False,[],False,,False,,True,['booker'],['booker'],[],[],,['misc'],[]
286,-0.14761904761904762,0.4714285714285715,1:09:28,moderator,Rachel Maddow," Secretary Castro, I'd like to talk to you about something that Senator Booker just mentioned there. The idea of active shooter drills in schools. The school shootings seem like an almost everyday or every week occurrence now. They don't make a complete news cycle anymore, no matter the death toll. As parents are so afraid as their kids go off to school, that their kids will be caught up in something like this. Next to nothing has changed in federal law that might affect the prevalence of school shootings. Is this a problem that is going to continue to get worse over our lifetimes, or is there something that you would do as president that you really think would turn it around?
",False,False,False,False,[],False,[],False,,False,,True,"['castro', 'booker']","['castro', 'booker', 'active shooter drills', 'school shootings', 'week occurrence', 'complete news cycle', 'death toll', 'federal law', 'school shootings']",[],[],,['gun-control'],[]
287,-0.16666666666666666,0.5,1:10:01,castro,Julián Castro," Yeah, Rachel. I'm the dad of a 10-year-old girl, Carina, who's here tonight. And the worst thing is knowing that your child might be worried about what could happen at school, a place that's supposed to be safe. The answer to your question is, no, we don't have to accept that. And I believe that on January 20th, 2021, at 1201 PM, we're gonna have a Democratic President, a Democratic House, and a Democratic Senate.
",False,False,False,False,[],False,[],False,,False,,False,[],"['yeah', 'rachel', '10-year-old girl', 'carina', 'january', 'pm', ""'re gon na"", 'democratic president', 'democratic house', 'democratic senate']",[],[],,['misc'],[]
288,0.0,0.0,,castro,Julián Castro,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
289,0.5,0.5,1:10:34,castro,Julián Castro," And the activists of Parkland, folks from Moms Demand who have risen up across the United States and inspired so many people.
",False,False,False,False,[],False,[],False,,False,,False,[],"['parkland', 'moms demand']",[],[],,['misc'],[]
290,0.0,0.0,,castro,Julián Castro,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
291,0.0,0.43125,1:10:45,castro,Julián Castro," We may not have seen yet legislative action, but we're getting closer. The House took a vote. In the Senate, the question often is, if the decision is between 60 votes, a filibuster, or passing common sense gun reform, I'm gonna choose common sense gun reform. I believe that we're gonna be able to get that done in 2021.
",False,False,False,False,[],False,[],False,,False,,False,[],"['legislative action', 'common sense gun reform', ""'m gon na"", 'common sense gun reform', ""'re gon na""]",[],[],,['gun-control'],[]
292,0.0,0.0,1:11:07,moderator,Rachel Maddow," Secretary Castro, thank you.
",False,False,False,False,[],False,[],False,,False,,True,['castro'],['castro'],[],[],,['misc'],[]
293,0.0,0.3333333333333333,1:11:09,ryan,Tim Ryan," Rachel, I have something to add to this, briefly.
",False,False,False,False,[],False,[],False,,False,,False,[],['rachel'],[],[],,['misc'],[]
294,0.0,0.0,1:11:12,moderator,Rachel Maddow," We'll give you 30 seconds for follow-up on that question, on that answer from Secretary Castro, Congressman Ryan.
",False,False,False,False,[],False,[],False,,False,,True,"['castro', 'ryan']","['castro', 'ryan']",[],[],,['misc'],[]
295,0.016666666666666666,0.35833333333333334,1:11:18,ryan,Tim Ryan," You're talking about in the schools, these kids are traumatized. I support all the gun reforms here. We need to start dealing with the trauma that our kids have. We need trauma-based care in every school. We need social and emotional learning in every school. 90% of the shooters who do school shootings, come from the school they're in and 73% of them feel shamed, traumatized, or bullied.
",False,False,False,False,[],False,[],False,,False,,False,[],"['gun reforms', 'emotional learning', 'school shootings']",[],[],,['gun-control'],[]
296,0.0,0.0,,ryan,Tim Ryan,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
297,-0.042857142857142844,0.5507936507936507,1:11:42,ryan,Tim Ryan," We need to make sure that these kids feel connected to the school. That means a mental health counselor in every single school in the United States. We need to start playing offense. If our kids are so traumatized that they're getting a gun and going into our schools, we're doing something wrong too, and we need reform around trauma-based care.
",False,False,False,False,[],False,[],False,,False,,False,[],['mental health counselor'],[],[],,"['gun-control', 'mental-health']",[]
298,0.0,0.0,1:11:58,moderator,Rachel Maddow," Thank you Congressman Ryan.
",False,False,False,False,[],False,[],False,,False,,True,['ryan'],['ryan'],[],[],,['misc'],[]
299,0.2916666666666667,0.4583333333333333,1:12:00,moderator,Chuck Todd," Congressman O'Rourke, you're a Texan whose campaigned, you campaigned all over the state in 2018, in the most conservative parts there. What do you tell a gun owner who may agree with you on everything else? Okay. But says, ""You know what, the Democrats, if I vote for 'em in there, they're gonna take my gun away. And even though I agree with you on these other issues, I... "" How do you have that conversation?
",False,False,False,False,[],False,[],False,,False,,False,[],"[""o'rourke"", 'texan', 'conservative parts', 'gun owner', 'okay', ""'re gon na""]",[],[],,['gun-control'],[]
300,0.13083333333333333,0.465,1:12:19,orourke,Beto ORourke," Here's how we had that conversation in Texas. I shared with them what I learned from those students who survived the Santa Fe High School shooting. A young student named Bree, her friend Marcel, who survived another shooting, the mother of a victim who lost her life, Ronda Hart. They talked about universal background checks where you close every loophole, we know that they save lives. Talked about ending the sales of assault weapons into our communities, those weapons of war were designed to kill people as effectively and as efficiently as possible, they should belong on the battlefield, and not in our communities.
",False,False,False,False,[],False,[],False,,False,,False,[],"['texas', 'santa fe', 'high school', 'young student', 'bree', 'marcel', 'ronda hart', 'universal background checks', 'talked', 'assault weapons']",[],[],,['gun-control'],[]
301,0.0,0.0,,orourke,Beto ORourke,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
302,0.07500000000000001,0.40625,1:12:53,orourke,Beto ORourke," Red Flag laws, so that if someone poses a danger to themselves or to someone else, they're stopped, before it's too late. And what I found in each one of those 254 counties is that Democrats and Independents and Republicans, gun owners and non-gun owners alike agreed that this effort must be led by the young people that you referenced at the beginning of this issue. Those students from Marjory Stoneman Douglas led the charge here in Florida, and they've been able to change those laws. They're making our democracy work, ensuring that our values and our interests and our priorities are reflected in the laws that we pass.
",False,False,False,False,[],False,[],False,,False,,False,[],"['flag', 'independents', 'gun owners', 'non-gun owners', 'young people', 'marjory stoneman douglas', 'florida', ""'re making"", 'democracy work']",[],[],,['gun-control'],[]
303,-0.05,0.5,1:13:26,moderator,Chuck Todd," Thank you, thank you Congressman O'Rourke, hang on. Let me give 30 seconds Senator Klobuchar, the Iron Range, I'm curious, gun confiscation. If the government is buying back, how do you not have that conversation?
",False,False,False,False,[],False,[],False,,False,,True,['klobuchar'],"[""o'rourke"", 'seconds senator', 'klobuchar', 'iron', 'gun confiscation']",[],[],,['gun-control'],[]
304,0.3433333333333334,0.43666666666666665,1:13:42,klobuchar,Amy Klobuchar," Well that's not confiscation. You could give them the offer to buy back the gun. But I'll say this, I look at these proposals and I say, ""Does this hurt my Uncle Dick in his deer stand coming from a proud hunting and fishing state. These proposals don't do that. When I was a prosecutor, I supported the assault weapon ban. When I was in the Senate, I saw those moms from Sandy Hook come and try to advocate for change, and we all failed. And then now these Parkland kids from Florida, they started a literally, a national shift. You know why, it's just like with gay marriage, when kids talk to their parents and their grandparents they say, ""I don't understand why we can't put these sensible things in place,"" they listen. And if we get bested by a bunch of 17-year-olds, it's the best thing that ever happened.
",False,False,False,False,[],False,[],False,,False,,False,[],"['does', 'uncle dick', 'deer stand', 'assault weapon ban', 'sandy hook', 'parkland', 'florida', 'gay marriage', ""ca n't"", 'sensible things']",[],[],,"['gun-control', 'social-justice']",[]
305,0.0,0.0,1:14:25,moderator,Chuck Todd," Senator thank you.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
306,0.0,0.0,1:14:26,klobuchar,Amy Klobuchar," We need to get to...
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
307,0.0,0.0,1:14:26,moderator,Chuck Todd," Senator thank you...
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
308,0.0,0.0,1:14:27,moderator,Rachel Maddow," Senator Booker let me go to you on another matter.
",False,False,False,False,[],False,[],False,,False,,True,['booker'],['booker'],[],[],,['misc'],[]
309,0.0,0.0,1:14:28,moderator,Chuck Todd," We got another issue.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
310,0.5,0.5,1:14:29,moderator,Rachel Maddow," Senator Mitch McConnell says that his most consequential achievement as Senate Majority Leader was preventing President Obama from filling a Supreme Court seat. Having served with Republicans on the Judiciary Committee, do you believe they would confirm your court nominees?
",False,False,False,False,[],False,[],False,,False,,True,['obama'],"['mitch mcconnell', 'consequential achievement', 'majority', 'obama', 'supreme court seat', 'judiciary', 'court nominees']",[],[],,['misc'],[]
311,0.3363333333333333,0.5965,1:14:45,booker,Cory Booker," I'm gonna use of 20 seconds just to say this, one thing we don't all agree with when it comes to guns and I think it's common sense. And over 70% Americans agree with me. If you need a license to drive a car, you should need a license to buy and own a firearm. And not everybody in this field agrees with that, but in states like Connecticut, that did that, they saw 40% drops in gun violence and 15% drops in suicides. We need to start having bold agendas on guns, when it comes to the Supreme Court very clearly, I agree with my friend, Secretary Castro. We are going to get to 50 votes in the Senate. This is a team sport, whoever is our nominee, needs to campaign in places like South Carolina 'cause we can elect Jamie Harrison. They need to campaign in places like Iowa, because we can win a Senate seat there. This is about getting us back to having 50 votes in the Senate, and more, so that we can not only balance the Supreme Court, but start to pass an aggressive agenda that frankly isn't so aggressive because most of America agrees with the policy objectives of our party.
",False,False,True,False,[],True,['castro'],False,,False,,False,[],"[""'m gon na use"", 'common sense', 'field agrees', 'connecticut', '% drops', 'gun violence', '% drops', 'bold agendas', 'supreme court', 'castro', 'team sport', 'carolina', 'jamie harrison', 'iowa', 'senate seat', 'supreme court', 'aggressive agenda', 'america', 'policy objectives']",[],[],,['gun-control'],[]
312,0.0,0.0,1:15:48,moderator,Rachel Maddow," Mayor De Blasio I wanna...
",False,False,False,False,[],False,[],False,,False,,False,[],"['de blasio', 'wan na ...']",[],[],,['misc'],[]
313,0.0,0.0,,moderator,Rachel Maddow,"[overlapping conversation]
",False,False,False,False,[],False,[],False,,False,,False,[],['conversation ]'],[],[],,['misc'],[]
314,0.0,0.1,1:15:52,delaney,John Delaney," We have to actually...
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
315,0.0,0.0,1:15:54,moderator,Rachel Maddow," Congressman Delaney, you'll have some time in a moment on this issue.
",False,False,False,False,[],False,[],False,,False,,True,['delaney'],['delaney'],[],[],,['misc'],[]
316,0.0,0.4,1:15:56,delaney,John Delaney," This issue is related...
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
317,0.0,0.0,1:15:57,moderator,Rachel Maddow," Congressman Delaney, I'll give you some time in a moment. Mayor De Blasio as an executive in the largest city in this country, you are used to saying what you want to have happen and having it happen. If you nominate a Supreme Court nominee as President of the United States and Mitch McConnell is still Senate Majority Leader, what makes you believe that he would allow you to make a nominee?
",False,False,False,False,[],False,[],False,,False,,True,['delaney'],"['delaney', 'de blasio', 'supreme court nominee', 'mitch mcconnell', 'majority']",[],[],,['misc'],[]
318,0.05163725163725163,0.4855022755022754,1:16:15,deblasio,Bill DeBlasio," Rachel, I am Chief Executive of the nation's largest city and I also wanna just to say something quick on the gun issue and come to your question. Look, I run the largest police force in America, too and if we're gonna stop these shootings we're gonna get these guns off the street we have to have a very different relationship between our police and our community. I also wanna say there's something that sets me apart from all my colleagues running in this race, that is for the last 21 years, I've been raising a black son in America. And I have had to have very, very serious talks with my son, Dante, about how to protect himself on the streets of our city, and all over this country, including how to deal with the fact that he has to take special caution, because there've been too many tragedies between our young men and our police too, as we saw recently in Indiana. We need to have a different conversation in this country about guns, but also a different conversation about policing that brings police and community together. We've done that in New York City and we've driven down crime while we've done it.
",False,False,False,False,[],False,[],False,,False,,False,[],"['rachel', ""nation 's"", 'wan na', 'gun issue', 'police force', 'america', ""'re gon na"", ""'re gon na"", 'different relationship', 'wan na', 'black son', 'america', 'serious talks', 'dante', 'special caution', 'young men', 'indiana', 'different conversation', 'different conversation', 'york']",[],[],,['gun-control'],[]
319,0.0,0.0,,deblasio,Bill DeBlasio,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
320,0.07539682539682539,0.2337301587301587,1:17:10,deblasio,Bill DeBlasio," But to your question about Mitch McConnell, there's a political solution that we have to come to grips with. If the Democratic Party would stop acting like the party of the elites and be the party of working people again and go into states including red states to convince people we're on their side, we can put pressure on their senators to actually have to vote for the nominees that have put forward decent jurists who deserve that right.
",False,False,False,False,[],False,[],False,,False,,False,[],"['mitch mcconnell', 'political solution', 'democratic party', 'red states', 'decent jurists']",[],[],,['misc'],[]
321,0.0,0.0,1:17:31,moderator,Rachel Maddow," That's time sir. That's time. Thank you Mayor De Blasio.
",False,False,False,False,[],False,[],False,,False,,False,[],"[""'s time sir"", ""'s time"", 'de blasio']",[],[],,['misc'],[]
322,0.0,0.0,,moderator,Rachel Maddow,"[overlapping conversation]
",False,False,False,False,[],False,[],False,,False,,False,[],['conversation ]'],[],[],,['misc'],[]
323,0.041666666666666664,0.4083333333333334,1:17:33,moderator,Chuck Todd," Senator Warren, I'm gonna get you... I will get you 30 seconds. I promise. Let me get this question. We're trying... I know you guys, we got other issues we're trying to get to including a big one coming up in a minute, but Senator Warren, I wanna continue on the Mitch McConnell thing because you have a lot of ambitious plans.
",False,False,False,False,[],False,[],False,,False,,True,['warren'],"['warren', ""'m gon na"", 'warren', 'wan na', 'mitch mcconnell', 'ambitious plans']",[],[],,['misc'],[]
324,0.0,0.0,1:17:50,warren,Elizabeth Warren," I do.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
325,0.575,0.575,1:17:50,moderator,Chuck Todd," You have a plan for that. Okay, we talked about the Supreme Court. Do you have a plan to deal with Mitch McConnell if you don't beat him in the Senate, if he's still sitting there as the Senate Majority Leader, it's very plausible you'd be elected President with a Republican senate. Do you have a plan to deal with Mitch McConnell?
",False,False,False,False,[],False,[],False,,False,,False,[],"['okay', 'supreme court', 'mitch mcconnell', 'majority', 'republican', 'mitch mcconnell']",[],[],,['misc'],[]
326,0.0,0.0,1:18:09,warren,Elizabeth Warren," I do.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
327,0.0,0.0,,warren,Elizabeth Warren,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
328,0.19545454545454544,0.5035353535353534,1:18:17,warren,Elizabeth Warren," We are a democracy and the way a democracy is supposed to work, is the will of the people matters. Now we, for far too long, have had a Congress in Washington that has just completely dismissed what people care about across this country. They have made this country work much better for those who can make giant contributions, made it work better for those who hire armies of lobbyists and lawyers, and not made it work for the people. Well, here's how I see this happening. Number one, sure, I wanna see us get a Democratic majority in the Senate. But short of the Democratic majority in the Senate, you better understand, the fight still goes on. It starts in the White House and it means that everybody we energize in 2020 stays on the front lines come January 2021. We have to push from the outside, have leadership from the inside and make this Congress reflect the will of the people.
",False,False,False,False,[],False,[],False,,False,,False,[],"['people matters', 'congress', 'washington', 'people care', 'country work', 'giant contributions', 'number', 'wan na', 'democratic majority', 'democratic majority', 'white house', 'front lines', 'january', 'congress']",[],[],,['corporate-power'],[]
329,0.0,0.0,,warren,Elizabeth Warren,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
330,0.0,0.6,1:19:17,moderator,Chuck Todd," I'm gonna get a couple of you in here. I'm gonna get a couple of you in here. 30 seconds. Congressman Delaney, you seem to believe you can do everything in a bipartisan manner. Mitch McConnell doesn't operate that way. He operates differently. Why do you think he is going to conform to your style?
",False,False,False,False,[],False,[],False,,False,,True,['delaney'],"[""'m gon na"", ""'m gon na"", 'delaney', 'bipartisan manner', 'mitch mcconnell']",[],[],,['misc'],[]
331,0.019444444444444448,0.39791666666666664,1:19:35,delaney,John Delaney," We need to get things done that's why I believe we need to operate in a bipartisan manner. Listen, I'll sign into law bills that come to the White House that are passed on a party line basis, absolutely. But all the big transformative things we've ever done in this country's history have happened when huge majorities of the American people get behind them. Which is why we need real solutions, not impossible promises. We need to put forth ideas of work, whether it's on health care, creating universal health care, so that every American gets health care, but not running on making private insurance illegal.
",False,False,False,False,[],False,[],False,,False,,False,[],"['bipartisan manner', 'listen', 'law bills', 'white house', 'party line basis', 'big transformative things', ""country 's history"", 'huge majorities', 'american people', 'real solutions', 'health care', 'universal health care', 'health care', 'private insurance']",[],[],,"['healthcare', 'social-justice']",[]
332,0.5,0.5,1:20:08,moderator,Chuck Todd," Okay.
",False,False,False,False,[],False,[],False,,False,,False,[],['okay'],[],[],,['misc'],[]
333,0.08571428571428572,0.3028571428571428,1:20:08,delaney,John Delaney," The gun issue is related. The gun safety issue is related because I can't tell you how many times I've been with folks in Western Maryland, and they've said to me, ""Democrats don't do anything for us. Republicans don't do anything for us. You fight all the time."" So they vote on that single issue.
",False,False,False,False,[],False,[],False,,False,,False,[],"['gun issue', 'gun safety issue', ""ca n't"", 'maryland']",[],[],,['gun-control'],[]
334,0.5,0.5,1:20:24,moderator,Chuck Todd," Okay, thank you.
",False,False,False,False,[],False,[],False,,False,,False,[],['okay'],[],[],,['misc'],[]
335,0.0,0.0,1:20:24,delaney,John Delaney," If we become the party of getting things done...
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
336,0.0,0.0,1:20:27,moderator,Chuck Todd," I understand.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
337,0.2583333333333333,0.48125,1:20:27,delaney,John Delaney," For the American people, with real solutions not impossible promises, we'll be able to get all these things done.
",False,False,False,False,[],False,[],False,,False,,False,[],"['american people', 'real solutions']",[],[],,['misc'],[]
338,0.39285714285714285,0.7123015873015872,1:20:31,moderator,Chuck Todd," Senator Booker, hang on. Sure. I promise 30... I promise two 30... Senator Booker, 30 seconds. You, how do you deal with Mitch? You've been in the Senate. You can't get bills on the floor right now with Mitch McConnell. Presidents can't do it. Is President Booker gonna get his bills on the floor with Senator McConnell?
",False,False,False,False,[],False,[],False,,False,,True,['booker'],"['booker', 'sure', '... senator', 'booker', 'mitch', ""ca n't"", 'mitch mcconnell', ""ca n't"", 'booker', 'gon na', 'mcconnell']",[],[],,['misc'],[]
339,-0.003888888888888892,0.5441666666666667,1:20:48,booker,Cory Booker," When I got to the United States Senate, going back to what De Blasio said, as an African-American man in an African-American dominated community, I knew one of the biggest issue was criminal justice reform. From police accountability, to dealing with the fact that we have a nation that has more African-Americans under criminal supervision than all the slaves in 1850. And when I got to the Senate, people told me, ""We could not get a comprehensive criminal justice reform bill done."" As my colleagues in the Senate know, I fought on that bill from the day I got to the Senate, built coalitions across the aisle and today we passed the First Step Act. It's not as far as I wanna go, but thousands of people will be liberated. I have gotten... I've taken on tough problems, people said we cannot achieve and I have been able to get things accomplished.
",False,False,False,False,[],False,[],False,,False,,False,[],"['de blasio', 'african-american', 'african-american', 'criminal justice reform', 'police accountability', 'african-americans', 'criminal supervision', 'comprehensive criminal justice reform bill', 'step', 'wan na', 'tough problems']",[],[],,['criminal-justice'],[]
340,0.0,0.0,,booker,Cory Booker,"[background conversation]
",False,False,False,False,[],False,[],False,,False,,False,[],['[ background conversation ]'],[],[],,['misc'],[]
341,0.0,0.0,1:21:28,moderator,Chuck Todd," Thank you, Senator Booker. Rachel's got the next question.
",False,False,False,False,[],False,[],False,,False,,True,['booker'],"['booker', 'rachel']",[],[],,['misc'],[]
342,0.4,0.5,1:21:31,moderator,Rachel Maddow," We are going to make... We are going... Hold on. Governor, you're gonna be happy with where we go. Governor Inslee, this next question is to you.
",False,False,False,False,[],False,[],False,,False,,True,['inslee'],"['hold', ""'re gon na"", 'inslee']",[],[],,['misc'],[]
343,0.0,0.0,1:21:37,moderator,Chuck Todd," Just give us a second.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
344,0.0,0.0,,moderator,Chuck Todd,"[laughter]
",False,True,False,False,[],False,[],False,,False,,False,[],['[ laughter ]'],[],[],,['misc'],[]
345,0.0,0.0,1:21:38,moderator,Rachel Maddow," You got me? Do you got me?
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
346,0.0,0.0,1:21:39,inslee,Jay Inslee," Rachel...
",False,False,False,False,[],False,[],False,,False,,False,[],['rachel'],[],[],,['misc'],[]
347,-0.016666666666666663,0.225,1:21:42,moderator,Rachel Maddow," You have staked your candidacy on the issue of climate change. It is first, second and third priority for you. You said it's all the issues. Let's get specific. We're here in Miami, which is already experiencing serious flooding on sunny days as a result of sea level rise. Parts of Miami beach and the keys could be underwater in our lifetimes. Does your plan save Miami?
",False,False,False,False,[],False,[],False,,False,,False,[],"['miami', 'sunny days', 'sea level rise', 'parts', 'miami', 'does', 'miami']",[],[],,['climate-change'],[]
348,0.25,0.3333333333333333,1:22:04,inslee,Jay Inslee," Yes. First, by taking away the filibuster from Mitch McConnell to start with, we have to do that.
",False,False,False,False,[],False,[],False,,False,,False,[],['mitch mcconnell'],[],[],,['misc'],[]
349,0.0,0.0,,inslee,Jay Inslee,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
350,0.1619047619047619,0.33511904761904765,1:22:10,inslee,Jay Inslee," Look it, we are the first generation to feel the sting of climate change and we are the last that can do something about it. Our towns are burning, our fields are flooding, Miami is inundated. And we have to understand this is a climate crisis, an emergency. And it is our last chance in the administration, next one, to do something about it. And we need to do what I've done in my state. We've passed a 100% Clean Electrical Grid Bill. We now have a vision statement and my plan has been called the gold standard of putting people to work. But the most important thing on this and the biggest decision for the American public is, who is gonna make this the first priority? And I am the candidate and the only one who's saying this has to be the top priority of the United States, the organizing principle to mobilize the United States so that we can do what we've always done. Lead the world and invent the future and put 8 million people to work.
",False,False,False,False,[],False,[],False,,False,,False,[],"['miami', 'climate crisis', 'clean electrical grid bill', 'vision statement', 'gold standard', 'important thing', 'american public', 'gon na', 'top priority', 'lead']",[],[],,['climate-change'],[]
351,0.0,0.0,1:23:15,moderator,Rachel Maddow," Governor Inslee, thank you. Governor.
",False,False,False,False,[],False,[],False,,False,,True,['inslee'],['inslee'],[],[],,['misc'],[]
352,0.0,0.0,1:23:16,inslee,Jay Inslee," That's what we are gonna do.
",False,False,False,False,[],False,[],False,,False,,False,[],['gon na'],[],[],,['misc'],[]
353,0.06534090909090909,0.375,1:23:17,moderator,Chuck Todd," Congressman O'Rourke, you've also put out a big climate change plan from your campaign. You want some big changes in a pretty short period of time including switching to renewable energy, pushing to replace gas-powered cars in favor of electric ones. What's your message to a voter who supports the overall goal of what you're trying to do but suddenly feels as if government's telling them how to live and ordering them how to live? What is that balance like?
",False,False,False,False,[],False,[],False,,False,,False,[],"[""o'rourke"", 'big climate', 'big changes', 'pretty short period', 'renewable energy', 'electric ones', 'overall goal', ""government 's""]",[],[],,['climate-change'],[]
