index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
481,0.2857142857142857,0.5357142857142857,,orourke,O'rourke,But the expectation is that Americans will follow the law. I believe in this country. I believe in my fellow Americans. I believe that they will do the right thing.,False,False,False,False,[],False,[],False,,False,,False,[],['right thing'],[],[],uncategorized,['misc'],[]
482,0.4,0.9,,moderator,Cooper,"Thank you. Mayor Buttigieg, just yesterday, you referred to mandatory buybacks as confiscation and said that Congressman O'Rourke has been picking a fight to try to stay relevant. Your response on guns?",False,False,False,False,[],False,[],False,,False,,True,['buttigieg'],"['buttigieg', 'mandatory buybacks', ""o'rourke"", 'your']",[],[],uncategorized,['gun-control'],[]
483,0.09642857142857143,0.37976190476190474,,buttigieg,Buttigieg,"Look, Congressman, you just made it clear that you don't know how this is actually going to take weapons off the streets. If you can develop the plan further, I think we can have a debate about it. But we can't wait. People are dying in the streets right now.",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't""]",[],[],uncategorized,['misc'],[]
484,0.11515151515151516,0.39494949494949494,,buttigieg,Buttigieg,"We can't wait for universal background checks that we finally have a shot to actually get through. We can't wait to ban the sale of new weapons and high-capacity magazines so we don't wind up with millions more of these things on the street. We can't wait for red flag laws that are going to disarm domestic abusers and prevent suicides, which are not being talked about nearly enough as a huge part of the gun violence epidemic in this country. We cannot wait for purity tests. We have to just get something done.",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't"", 'universal background checks', ""ca n't"", 'new weapons', 'high-capacity magazines', ""ca n't"", 'red flag laws', 'domestic abusers', 'huge part', 'gun violence epidemic', 'purity tests']",[],[],uncategorized,"['gun-control', 'mental-health']",['mental-health']
485,0.0,0.0,,moderator,Cooper,"Congressman O'Rourke, your response.",False,False,False,False,[],False,[],False,,False,,False,[],"[""o'rourke""]",[],[],uncategorized,['misc'],[]
486,-0.3,0.1,,orourke,O'rourke,"This is not a purity test. This is a country that loses 40,000 of our fellow Americans every year to gun violence. This is a crisis. We've got to do something about it.",False,False,False,False,[],False,[],False,,False,,False,[],"['purity test', 'gun violence']",[],[],uncategorized,['gun-control'],[]
487,0.18571428571428572,0.4412698412698412,,orourke,O'rourke,"And those challenges that you described are not mutually exclusive to the challenges that I'm describing. I want to make sure we have universal background checks and red flag laws and that we end the sale of these weapons of war, but to use the analogy of health care, it would be as though we said, look, we're for primary care, but let's not talk about mental health care because that's a bridge too far. People need that primary care now, so let's save that for another day.",False,False,False,False,[],False,[],False,,False,,False,[],"['universal background checks', 'red flag laws', 'health care', 'primary care', 'mental health care', 'people need', 'primary care']",[],[],uncategorized,"['gun-control', 'healthcare', 'mental-health']",[]
488,0.25555555555555554,0.5888888888888889,,orourke,O'rourke,"No, let's decide what we are going to believe in, what we're going to achieve. And then let's bring this country together in order to do that. Listening to my fellow Americans, to those moms who demand action, to those students who march for our lives, who, in fact, came up with this extraordinary bold peace plan...",False,False,False,False,[],False,[],False,,False,,False,[],"['listening', 'demand action', 'extraordinary bold peace plan ...']",[],[],uncategorized,['education'],[]
489,0.0,0.0,,moderator,Cooper,"Thank you, Congressman.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
490,0.10714285714285714,0.3392857142857143,,orourke,O'rourke,"... that calls for mandatory buybacks, let's follow their inspiration and lead and not be limited by the polls and the consultants and the focus groups. Let's do what's right...",False,False,False,False,[],False,[],False,,False,,False,[],"['mandatory buybacks', 'focus groups', 'right ...']",[],[],uncategorized,['misc'],[]
491,0.0,0.0,,orourke,O'rourke,(CROSSTALK),False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],uncategorized,['misc'],[]
492,0.0,0.0,,moderator,Cooper,"Mayor Buttigieg, your response? Mayor Buttigieg?",False,False,False,False,[],False,[],False,,False,,True,['buttigieg'],"['buttigieg', 'buttigieg']",[],[],uncategorized,['misc'],[]
493,-0.014166666666666666,0.30166666666666664,,buttigieg,Buttigieg,"The problem isn't the polls. The problems is the policy. And I don't need lessons from you on courage, political or personal. Everyone on this stage is determined to get something done. Everyone on this stage recognizes, or at least I thought we did, that the problem is not other Democrats who don't agree with your particular idea of how to handle this.",False,False,False,False,[],False,[],False,,False,,False,[],"[""n't need lessons"", 'everyone', 'everyone', 'particular idea']",[],[],uncategorized,['misc'],[]
494,0.0,0.0,,buttigieg,Buttigieg,"The problem is the National Rifle Association and their enablers in Congress, and we should be united in taking the fight to them.",False,False,False,False,[],False,[],False,,False,,False,[],"['rifle', 'congress']",[],[],uncategorized,['misc'],[]
495,0.0,0.0,,buttigieg,Buttigieg,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
496,0.13285714285714287,0.4671428571428572,,orourke,O'rourke,"That's a mischaracterization. Anderson, I've got to answer this. Never took you or anyone else on who disagrees with me on this issue. But when you, Mayor Buttigieg, described this policy as a shiny object, I don't care what that meant to me or my candidacy, but to those who have survived gun violence, those who've lost a loved one to an AR-15, an AK-47, marched for our lives, formed in the courage of students willing to stand up to the NRA and conventional politics and poll-tested politicians, that was a slap in the fact to every single one of those groups and every single survivor of a mass casualty assault with an AR-15 and an AK-47.",False,False,True,False,[],False,[],True,buttigieg,False,,True,['buttigieg'],"['anderson', 'never', 'buttigieg', 'shiny object', ""n't care"", 'gun violence', 'ar-15', 'ak-47', 'nra', 'conventional politics', 'mass casualty assault', 'ar-15', 'ak-47']",[],[],uncategorized,"['gun-control', 'education']",[]
497,0.0,0.0,,moderator,Cooper,Thank you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
498,0.0,0.0,,orourke,O'rourke,We must buy them back.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
499,0.0,0.0,,moderator,Cooper,Congressman...,False,False,False,False,[],False,[],False,,False,,False,[],['congressman ...'],[],[],uncategorized,['misc'],[]
500,0.14204545454545456,0.4474431818181818,,buttigieg,Buttigieg,"What we owe to those survivors is to actually deliver a solution. I'm glad you offered up that analogy to health care, because this is really important. We are at the cusp of building a new American majority to actually do things that congressmen and senators have been talking about with almost no impact for my entire adult life.",False,False,False,False,[],False,[],False,,False,,False,[],"['health care', 'new american majority', 'entire adult life']",[],[],uncategorized,['healthcare'],[]
501,0.0,0.0,,moderator,Cooper,"Thank you, Mayor.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
502,0.43333333333333335,0.7999999999999999,,buttigieg,Buttigieg,"No, this is really important, OK? On guns, we are this close to an assault weapons ban. That would be huge. And we're going to get wrapped around the axle in a debate over whether it's ""hell, yes, we're going to take your guns""? We have an opportunity...",False,False,False,False,[],False,[],False,,False,,False,[],"['assault weapons ban', 'opportunity ...']",[],[],uncategorized,['gun-control'],[]
503,0.0,0.0,,moderator,Cooper,"Thank you, Mayor. Your time is up.",False,False,False,False,[],False,[],False,,False,,False,[],['your'],[],[],uncategorized,['misc'],[]
504,0.0,0.0,,buttigieg,Buttigieg,"... to deliver health care to everybody, and some on this stage are saying it doesn't count unless we obliterate...",False,False,False,False,[],False,[],False,,False,,False,[],"['health care', 'obliterate ...']",[],[],uncategorized,['healthcare'],[]
505,0.0,0.0,,buttigieg,Buttigieg,(CROSSTALK),False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],uncategorized,['misc'],[]
506,-0.125,0.375,,moderator,Cooper,"I want to give somebody -- I want to give other -- I want to give other candidates a chance. Senator Booker, what's your response to Mayor Buttigieg?",False,False,False,False,[],False,[],False,,False,,True,"['booker', 'buttigieg']","['booker', 'buttigieg']",[],[],uncategorized,['misc'],[]
507,-0.03,0.2566666666666667,,booker,Booker,"Well, look, I again, worry about how we talk to each other and about each other and what this last week has shown. There was a young man in my neighborhood, I watched him grow up. I lived in some high-rise projects with him named Shahad, and he was murdered on my block last year with an assault rifle.",False,False,False,False,[],False,[],False,,False,,False,[],"['young man', 'high-rise projects', 'shahad', 'assault rifle']",[],[],uncategorized,['misc'],[]
508,0.0883116883116883,0.33809523809523806,,booker,Booker,"I'm living with a sense of urgency on this problem, because when I go home to my community, like millions of Americans, we live in communities where these weapons, where these gun shots are real every single day.",False,False,False,False,[],False,[],False,,False,,False,[],['gun shots'],[],[],uncategorized,['gun-control'],[]
509,0.0,0.03333333333333333,,booker,Booker,"And I know where the American public is. This is not about leadership. This is why when I talk about things like gun licensing and point out the differences between us, I'm not attacking people or their character or their courage on these issues. We all have courage.",False,False,False,False,[],False,[],False,,False,,False,[],['american public'],[],[],uncategorized,['gun-control'],[]
510,-0.02857142857142858,0.35892857142857143,,booker,Booker,"But it’s frustrating that when the American people, 77 percent of Americans agree on licensing, we don’t need leadership right now. We just need folks that are going to stand up and follow where the people already are, because there are millions of Americans where this is a daily nightmare, where we’re surrendering our freedoms...",False,False,False,False,[],False,[],False,,False,,False,[],"['’ s', 'american people', 'don ’ t need leadership', 'need folks', 'daily nightmare', '’ re', 'freedoms ...']",[],[],uncategorized,['misc'],[]
511,0.0,0.0,,moderator,Cooper,Thank you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
512,0.125,0.16666666666666666,,booker,Booker,"... to fear in this country. This is the first time in American history, this fall, where we have sent our children to school, the strongest nation on the Planet Earth, and said to them, ""We can't protect you""...",False,False,False,False,[],False,[],False,,False,,False,[],"['american history', 'planet earth', ""ca n't""]",[],[],uncategorized,['misc'],[]
513,0.0,0.0,,moderator,Cooper,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
514,0.5,0.5,,booker,Booker,"... ""so in school, we're going to teach you how to hide."" There are more duck-and-cover drills and shelter-in-place drills in America now than fire drills.",False,False,False,False,[],False,[],False,,False,,False,[],"['duck-and-cover drills', 'shelter-in-place drills', 'america', 'fire drills']",[],[],uncategorized,['misc'],[]
515,0.0,0.0,,moderator,Cooper,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
516,0.5,0.8888888888888888,,booker,Booker,"If I'm president of the United States, I will bring an urgency to this issue and make sure that we end the scourge of mass violence in our country.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'m president"", 'mass violence']",[],[],uncategorized,['misc'],[]
517,-0.0880952380952381,0.49523809523809526,,moderator,Cooper,"Senator Klobuchar -- Senator Klobuchar, Senator Warren -- Senator Warren supports a voluntary -- excuse me, Senator Klobuchar, you support a voluntary buyback, if I'm correct, right. What is wrong with a mandatory buyback? Your response.",False,False,False,False,[],False,[],False,,False,,True,"['warren', 'klobuchar']","['klobuchar', 'klobuchar', 'warren', 'warren', 'klobuchar', 'voluntary buyback', 'mandatory buyback', 'your']",[],[],uncategorized,['misc'],[]
518,-0.1,0.5,,klobuchar,Klobuchar,"I just keep thinking of how close we are to finally getting something done on this. I'm looking at the mayor of Dayton. I met one of the survivors from that shooting, 30 seconds, nine people killed.",False,False,False,False,[],False,[],False,,False,,False,[],['dayton'],[],[],uncategorized,['misc'],[]
519,0.09523809523809523,0.22301587301587303,,klobuchar,Klobuchar,"The public is with us on this in a big way. The majority of Trump voters want to see universal background checks right now. The majority of hunters want to see us move forward with gun safety legislation. There are three bills right now on Mitch McConnell's desk, the background check bill, my bill to close the boyfriend loophole so domestic abusers don't get guns, the bill to make it easier for police to vet people before they get a gun. That's what we should be focusing on.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['big way', 'universal background checks', 'gun safety legislation', 'mitch mcconnell', ""'s desk"", 'background check bill', 'boyfriend loophole', 'domestic abusers', 'vet people']",[],[],uncategorized,['gun-control'],[]
520,0.0875,0.175,,klobuchar,Klobuchar,"And I just don't want to screw this up. When I'm president, I do want to bring in an assault weapon ban and I do want to put a limitation on magazines so what happened in Dayton, Ohio, will never happen again. But let's not mess this up with this fight.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'m president"", 'assault weapon ban', 'dayton', 'ohio']",[],[],uncategorized,['misc'],[]
521,0.0,0.0,,moderator,Cooper,"Senator Warren, you support a voluntary gun buyback of assault-style weapons, as well. Why not a mandatory one?",False,False,False,False,[],False,[],False,,False,,True,['warren'],"['warren', 'voluntary gun buyback', 'assault-style weapons']",[],[],uncategorized,['gun-control'],[]
522,0.4000000000000001,0.9,,warren,Warren,"So, look, I want to get what works done. I want to use the method we used, for example, with machine guns. We registered them, we put in a huge penalty if you didn't register them, and a huge tax on them, and then let people turn them in, and it got machine guns out of the hands of people.",False,False,False,False,[],False,[],False,,False,,False,[],"['machine guns', 'huge penalty', ""n't register"", 'huge tax', 'machine guns']",[],[],uncategorized,"['gun-control', 'taxes']",[]
523,0.17857142857142858,0.32301587301587303,,warren,Warren,"But the problem here that we need to focus on is, first, how widespread gun violence is. As you’ve rightly identified, it’s not just about mass shootings. It’s what happens in neighborhoods all across this country. It is about suicide, and it is about domestic violence.",False,False,False,False,[],False,[],False,,False,,False,[],"['widespread gun violence', '’ ve', '’ s', 'mass shootings', '’ s', 'domestic violence']",[],[],uncategorized,"['gun-control', 'social-justice', 'mental-health']",['social-justice']
524,0.0,0.0,,warren,Warren,"This is not going to be a one and done, that we do one thing or two things or three things and then we're done. We have to reduce gun violence overall. And the question we have to ask is, why hasn't it happened?",False,False,False,False,[],False,[],False,,False,,False,[],['gun violence overall'],[],[],uncategorized,['gun-control'],[]
525,0.0,0.0,,warren,Warren,You say we're so close. We have been so close. I stood in the United States Senate in 2013...,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
526,0.0,0.0,,moderator,Cooper,Thank you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
527,0.0,0.0,,warren,Warren,... when 54 senators voted in favor of gun legislation and it didn't pass because of the filibuster.,False,False,False,False,[],False,[],False,,False,,False,[],"['gun legislation', ""n't pass""]",[],[],uncategorized,['gun-control'],[]
528,0.0,0.0,,moderator,Cooper,"Thank you, Senator. Senator...",False,False,False,False,[],False,[],False,,False,,False,[],['senator ...'],[],[],uncategorized,['misc'],[]
529,0.0,0.0,,warren,Warren,We have got to attack the corruption and repeal the filibuster or the gun industry will always have a veto over what happens.,False,False,False,False,[],False,[],False,,False,,False,[],['gun industry'],[],[],uncategorized,"['gun-control', 'corporate-power']",[]
530,0.0,0.0,,moderator,Cooper,"Senator Harris? Senator Harris, you disagree with Senator Warren. You think the buyback should be mandatory. Please respond.",False,False,False,False,[],False,[],False,,False,,True,"['harris', 'warren']","['harris', 'harris', 'warren']",[],[],uncategorized,['misc'],[]
531,0.13472222222222222,0.4930555555555556,,harris,Harris,"Five million assault weapons are on the streets of America today. During the course of this debate, eight people will die from gun violence. The leading cause of death of young black men in America is gun violence, more than the top other six reasons total.",False,False,False,False,[],False,[],False,,False,,False,[],"['assault weapons', 'america', 'gun violence', 'young black men', 'america', 'gun violence', 'reasons total']",[],[],uncategorized,['gun-control'],[]
532,0.21111111111111114,0.4277777777777778,,harris,Harris,This is a serious matter. I have personally hugged more mothers of homicide victims than I care to tell you. I have looked at more autopsy photographs than I care to tell you. I have attended more police officer funerals than I care to tell you. I'm done. And we need action.,False,False,False,False,[],False,[],False,,False,,False,[],"['serious matter', 'homicide victims', 'autopsy photographs', 'police officer funerals']",[],[],uncategorized,['misc'],[]
533,-0.2,0.2,,harris,Harris,"And Congress has had years to act and failed because they do not have the courage. When I'm elected, I'll give them 100 days to pull their act together, put a bill on my desk for signature, and if they don't, I will take executive action and put in place a comprehensive background check requirement and ban the importation of assault weapons into our country because it is time to act.",False,False,False,False,[],False,[],False,,False,,False,[],"['congress', 'executive action', 'comprehensive background check requirement', 'assault weapons']",[],[],uncategorized,['gun-control'],[]
534,0.0,0.0,,moderator,Cooper,"Senator Biden -- Vice President Biden, your response.",False,False,False,False,[],False,[],False,,False,,True,['biden'],"['biden', 'vice president', 'biden']",[],[],uncategorized,['misc'],[]
535,0.1688888888888889,0.5577777777777777,,biden,Biden,"I'm the only one on this stage who has taken on the NRA and beat them, and beat them twice. We were able to get assault weapons off the streets and not be able to be sold for 10 years. Recent studies show that mass violence went down when that occurred.",False,False,False,False,[],False,[],False,,False,,False,[],"['nra', 'assault weapons', 'recent', 'mass violence']",[],[],uncategorized,['gun-control'],[]
536,0.3,0.7,,biden,Biden,"The way to deal with those guns and those AR-15s and assault weapons that are on the street -- or not on the street, that people own, is to do what we did with the National Firearms Act as it related to machine guns. You must register that weapon. You must register it. When you register it, the likelihood of it being used diminishes exponentially.",False,False,False,False,[],False,[],False,,False,,False,[],"['ar-15s', 'assault weapons', 'firearms', 'machine guns']",[],[],uncategorized,['gun-control'],[]
537,0.2833333333333333,0.5356481481481482,,biden,Biden,"I'm the only one that got -- got -- moved the -- to make sure that we could not have a magazine that had more than 10 rounds in it. I've done this. I know how to get it done. If you really want to get it done, go after the gun manufacturers and take back the exemption they have of not being able to be sued. That would change it.",False,False,False,False,[],False,[],False,,False,,False,[],['gun manufacturers'],[],[],uncategorized,['gun-control'],[]
538,0.0,0.0,,biden,Biden,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
539,0.0,0.0,,moderator,Cooper,"Thank you, Mr. Vice President.",False,False,False,False,[],False,[],False,,False,,False,[],['vice president'],[],[],uncategorized,['misc'],[]
540,0.0,1.0,,moderator,Cooper,"Secretary Castro, the vast majority of homicides committed with a gun in this country are from handguns, not assault-style weapons. What's your plan to prevent those deaths?",False,False,False,False,[],False,[],False,,False,,True,['castro'],"['castro', 'vast majority', 'assault-style weapons']",[],[],uncategorized,['gun-control'],[]
541,0.1825,0.37361111111111106,,castro,Castro,"Thank you very much for the question. You know, I grew up in neighborhoods where it wasn't uncommon to hear gunshots at night. And I can remember ducking into the back seat of a car when I was a freshman in high school, across the street from my school, my public school, because folks were shooting at each other.",False,False,False,False,[],False,[],False,,False,,False,[],"['back seat', 'high school', 'public school']",[],[],uncategorized,['gun-control'],[]
542,-0.1,0.2,,castro,Castro,"You know, in the neighborhoods -- let me answer this question about voluntary versus mandatory. There are two problems I have with mandatory buybacks. Number one, folks can't define it. And if you're not going door to door, then it's not really mandatory.",False,False,False,False,[],False,[],False,,False,,False,[],"['voluntary versus', 'mandatory buybacks', 'number', ""folks ca n't""]",[],[],uncategorized,['misc'],[]
543,0.2375,0.3375,,castro,Castro,"But also, in the places that I grew up in, we weren't exactly looking for another reason for cops to come banging on the door. And you all saw a couple days ago what happened to Atatiana Jefferson in Fort Worth. A cop showed up at 2:00 in the morning at her house when she was playing video games with her nephew. He didn't even announced himself. And within four seconds, he shot her and killed her through her home window. She was in her own home.",False,False,False,False,[],False,[],False,,False,,False,[],"['couple days', 'atatiana jefferson', 'worth', 'video games', 'home window', 'own home']",[],[],uncategorized,['misc'],[]
544,0.21428571428571427,0.5714285714285714,,castro,Castro,"And so I am not going to give these police officers another reason to go door to door in certain communities, because police violence is also gun violence, and we need to address that.",False,False,False,False,[],False,[],False,,False,,False,[],"['police officers', 'certain communities', 'police violence', 'gun violence']",[],[],uncategorized,['gun-control'],[]
545,0.0,0.0,,castro,Castro,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
546,0.0,0.0,,moderator,Cooper,"Secretary Castro, thank you.",False,False,False,False,[],False,[],False,,False,,True,['castro'],['castro'],[],[],uncategorized,['misc'],[]
547,0.049333333333333326,0.4873333333333333,,moderator,Lacey,"Turning to another key issue here in Ohio and around the country, the opioid epidemic, Senator Klobuchar, CNN reached out to Ohio Democratic voters for their most pressing questions. Brie, a teacher in Proctorville, asks, in rural Ohio, the opioid epidemic has affected our communities and schools. I have many high school students who have lost one or both parents to heroin. Teachers are on the front lines daily, witnessing these tragedies. How will you tackle this problem in general, but specifically what will you offer people in rural communities where rehabilitation is not easily accessed and access to jobs is difficult?",False,False,False,False,[],False,[],False,,False,,True,['klobuchar'],"['turning', 'key issue', 'ohio', 'opioid epidemic', 'klobuchar', 'cnn', 'ohio', 'democratic voters', 'pressing questions', 'brie', 'proctorville', 'ohio', 'opioid epidemic', 'high school students', 'front lines', 'rural communities']",[],[],uncategorized,"['jobs', 'education']",[]
548,-0.0666666666666667,0.7000000000000001,,klobuchar,Klobuchar,"Well, I want to thank her for this question. This is something that should never have happened to begin with. I remember, when I was a prosecutor, these were not the kind of cases that were coming in our door. And it's gotten worse and worse. And we now know why.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
549,-0.16666666666666666,0.5333333333333333,,klobuchar,Klobuchar,"As the evidence is coming out of those lawsuits, probably one of the most horrible things that I saw was the e-mail from one of the pharma executives that actually said, ""Keep pumping them out. They're eating them like Doritos.""",False,False,False,False,[],False,[],False,,False,,False,[],"['horrible things', 'pharma executives', 'keep', 'doritos']",[],[],uncategorized,['misc'],[]
550,0.15,0.25999999999999995,,klobuchar,Klobuchar,"So my first answer to that question, and which is included in my plan, is that the people that should pay for this, that should pay for the treatment, are the very people that got people hooked and killed them in the first place. And that is the people that are manufacturing these opioids. That's the first way.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['jobs'],[]
551,-0.03333333333333333,0.06666666666666667,,klobuchar,Klobuchar,"And you can, with a 2 cents per milligram tax, bring in the money, plus with the federal master settlement, to help rural areas where they're so isolated, and also in urban areas, where it's, by the way, not just opiates. There are still mental health issues and crack cocaine issues.",False,False,False,False,[],False,[],False,,False,,False,[],"['milligram tax', 'federal master settlement', 'rural areas', 'urban areas', 'mental health issues', 'crack cocaine issues']",[],[],uncategorized,"['taxes', 'mental-health']",[]
552,-0.013095238095238096,0.21547619047619046,,klobuchar,Klobuchar,"This is personal for me. My dad, he struggled with alcoholism his whole life. And by his third DWI, they said to him, the prosecutor, you've got to face jail or you got to go to treatment. He picked treatment, and he was pursued by grace. And he has been sober ever since. And now he's 91 and in assisted living, and he said to me last year, it's hard to get a drink around here, anyway. But he still has an AA group that visits him there.",False,False,False,False,[],False,[],False,,False,,False,[],"['whole life', 'dwi', 'aa']",[],[],uncategorized,['misc'],[]
553,0.09523809523809523,0.22023809523809523,,klobuchar,Klobuchar,"And so for me, I believe that everyone in this country, including the people in rural America, have that same right to be pursued by grace.",False,False,False,False,[],False,[],False,,False,,False,[],['america'],[],[],uncategorized,['misc'],[]
554,0.0,0.0,,moderator,Lacey,"Thank you, Senator. Mr. Steyer, how would you address the opioid epidemic that exists here in Ohio and around the country? Please respond.",False,False,False,False,[],False,[],False,,False,,True,['steyer'],"['opioid epidemic', 'ohio']",[],[],uncategorized,['misc'],[]
555,0.16666666666666666,0.5222222222222223,,steyer,Steyer,"Well, I think this is one of the most heartbreaking experiences that America has had, 72,000 people died of opioid overdoses last year, and that's not only a tragedy for them, it's a tragedy for their family and their communities.",False,False,False,False,[],False,[],False,,False,,False,[],"['heartbreaking experiences', 'america', 'opioid overdoses']",[],[],uncategorized,['misc'],[]
556,0.0,0.0,,steyer,Steyer,And so I think we have to treat this as a health citizens. We have to move the resources and the support there to try and help people.,False,False,False,False,[],False,[],False,,False,,False,[],['health citizens'],[],[],uncategorized,['misc'],[]
557,-0.1142857142857143,0.40285714285714286,,steyer,Steyer,But I think that Senator Klobuchar makes a good point. The reason I'm running for president is that we have a broken government. And we have a broken government because corporations have bought it. And every single one of these conversations is about that broken government. It's about drug companies buying the government and getting what they want. It's about the gun manufacturers buying the government and get what we want.,False,False,True,False,[],False,[],False,,False,,True,['klobuchar'],"['klobuchar', 'good point', 'drug companies buying', 'gun manufacturers buying']",[],[],uncategorized,"['gun-control', 'corporate-power']",[]
558,0.02,0.12,,steyer,Steyer,"We need to break the corporate stranglehold on our government. I've put forward actual structural changes, including term limits, a natural referendum, the end to the idea that corporations are people and have the rights of American citizens politically, and make it a lot easier to vote",False,False,False,False,[],False,[],False,,False,,False,[],"['corporate stranglehold', 'actual structural changes', 'term limits', 'natural referendum', 'american citizens']",[],[],uncategorized,['corporate-power'],[]
559,0.0,0.0,,steyer,Steyer,"These corporations have taken over our government. And 72,000 deaths...",False,False,False,False,[],False,[],False,,False,,False,[],['deaths ...'],[],[],uncategorized,['corporate-power'],[]
560,0.0,0.0,,moderator,Lacey,"Thank you, Mr. Steyer.",False,False,False,False,[],False,[],False,,False,,True,['steyer'],[],[],[],uncategorized,['misc'],[]
561,-0.375,0.4083333333333333,,steyer,Steyer,... last year are the tragic result.,False,False,False,False,[],False,[],False,,False,,False,[],['tragic result'],[],[],uncategorized,['misc'],[]
562,-0.25,0.4,,moderator,Lacey,"Thank you, Mr. Steyer. Mr. Yang, you want to decriminalize the possession and use of small amounts of opioids, including heroin. How would that solve the crisis?",False,False,False,False,[],False,[],False,,False,,True,"['steyer', 'yang']",['small amounts'],[],[],uncategorized,['misc'],[]
563,0.3214285714285714,0.4089285714285714,,yang,Yang,"That's exactly right. And we have to recognize this is a disease of capitalism run amok. There was a point when there were more opiate prescriptions in the state of Ohio than human beings in the state of Ohio. And for some reason, the federal government thought that was appropriate.",False,False,False,False,[],False,[],False,,False,,False,[],"['capitalism run amok', 'opiate prescriptions', 'ohio', 'human beings', 'ohio', 'federal government']",[],[],uncategorized,['misc'],[]
564,0.2111111111111111,0.3333333333333333,,yang,Yang,"They ended up levying a $600 million fine against Purdue Pharma, which sounds like a lot of money, until you realize that company made $30 billion. They got a 2 percent fine, and they killed tens of thousands of Americans, eight an hour.",False,False,False,False,[],False,[],False,,False,,False,[],['purdue pharma'],[],[],uncategorized,['misc'],[]
565,-0.26666666666666666,0.3888888888888889,,yang,Yang,"So if the government turned a blind eye to this company spreading a plague among its people, then the least we can do is put the resources to work in our community so our people have a fighting chance to get well, even though this is not a money problem. We all know this is a human problem.",False,False,False,False,[],False,[],False,,False,,False,[],"['blind eye', 'money problem', 'human problem']",[],[],uncategorized,['misc'],[]
566,0.03409090909090909,0.16988636363636364,,yang,Yang,"And part of helping people get the treatment that they need is to let them know that they're not going to be referred to a prison cell. They will be referred to treatment and counseling. I talked to an EMT in New Hampshire, and he said he saves the same addicts over and over again, because the fact is, after you save someone who's OD'ing, you just bring them back to their house and they OD again the following week.",False,False,False,False,[],False,[],False,,False,,False,[],"['prison cell', 'emt', 'hampshire', ""od'ing"", 'od']",[],[],uncategorized,['criminal-justice'],[]
567,0.2,0.42000000000000004,,yang,Yang,"So we need to decriminalize opiates for personal use. We have to let the country know this is not a personal failing. This was a systemic government failing. And then we need to open up safe consumption and safe injection sites around the country, because they save lives.",False,False,False,False,[],False,[],False,,False,,False,[],"['decriminalize opiates', 'personal use', 'systemic government', 'safe consumption', 'safe injection sites']",[],[],uncategorized,['misc'],[]
568,0.0,0.0,,moderator,Lacey,"Thank you, Mr. Yang. Congressman O'Rourke, is decriminalizing opioids part of the solution? Please respond.",False,False,False,False,[],False,[],False,,False,,True,['yang'],"[""o'rourke"", 'opioids part']",[],[],uncategorized,['misc'],[]
569,0.16666666666666666,0.2888888888888889,,orourke,O'rourke,"Yes, it is, for many of the reasons that Mr. Yang just described. And also just from some personal experiences I've had as a member of Congress where constituents of mine have come forward, in some cases publicly, at a town hall meeting to describe their addictions.",False,False,True,False,[],False,[],False,,False,,True,['yang'],"['personal experiences', 'congress', 'town hall meeting']",[],[],uncategorized,['misc'],[]
570,0.14375,0.2375,,orourke,O'rourke,"I remember a veteran telling me that he bought heroin off the street because he was originally prescribed an opioid at the V.A. Now, imagine if that veteran, instead of being prescribe an opioid, had been prescribed marijuana because we made that legal in America, ensured the V.A....",False,False,False,False,[],False,[],False,,False,,False,[],"['v.a', 'america', 'v.a']",[],[],uncategorized,['misc'],[]
