index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
602,0.0,0.0,,clinton,Clinton,"And, yes, when I was a senator, I did vote to close corporate loopholes.",False,False,False,False,[],False,[],False,,False,,False,[],['corporate loopholes'],[],[],"h-clinton, taxes",['misc'],[]
603,0.0,0.0,,clinton,Clinton,"I voted to close, I think, one of the loopholes he took advantage of when he claimed a billion-dollar loss that enabled him to avoid paying taxes.",False,False,False,False,[],False,[],False,,False,,False,[],['billion-dollar loss'],[],[],"trump, taxes",['taxes'],[]
604,0.0,0.0,,clinton,Clinton,I want to have a tax on people who are making a million dollars.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],taxes,['taxes'],[]
605,0.0,0.0,,clinton,Clinton,It's called the Buffett rule.,False,False,False,False,[],False,[],False,,False,,False,[],['buffett'],[],[],"buffet, taxes",['misc'],[]
606,0.0,0.0,,clinton,Clinton,"Yes, Warren Buffett is the one who's gone out and said somebody like him should not be paying a lower tax rate than his secretary.",False,False,False,False,[],False,[],False,,False,,False,[],"['warren buffett', 'tax rate']",[],[],"buffet, taxes",['taxes'],[]
607,0.0,0.1,,clinton,Clinton,I want to have a surcharge on incomes above $5 million.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],taxes,['misc'],[]
608,0.0,0.0,,clinton,Clinton,"We have to make up for lost times, because I want to invest in you.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],taxes,['misc'],[]
609,0.0,0.0,,clinton,Clinton,I want to invest in hard-working families.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],taxes,['misc'],[]
610,0.26666666666666666,0.75,,clinton,Clinton,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",False,False,False,False,[],False,[],False,,False,,False,[],['recession'],[],[],taxes,['misc'],[]
611,0.0,0.0,,clinton,Clinton,And we need to reverse that.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],taxes,['misc'],[]
612,-0.3,0.5,,clinton,Clinton,"People like Donald, who paid zero in taxes, zero for our vets, zero for our military, zero for health and education, that is wrong.",False,False,True,True,['trump'],False,[],False,,False,,False,[],[],[],[],"trump, taxes, military, healthcare, education","['taxes', 'education', 'military']",['military']
613,0.0,0.0,,moderator,Moderator," Thank you, Secretary.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
614,0.39999999999999997,0.7296296296296295,,clinton,Clinton," And we're going to make sure that nobody, no corporation, and no individual can get away without paying his fair share to support our country.",False,False,False,False,[],False,[],False,,False,,False,[],['fair share'],[],[],"taxes, america",['corporate-power'],[]
615,0.0,0.0,,moderator,Moderator,"I want to give you - Mr. Trump, I want to give you the chance to respond.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],misc,['misc'],[]
616,0.0,0.0,,moderator,Moderator,I just wanted to tell our viewers what she's referring to.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],question,['misc'],[]
617,0.125,0.19999999999999998,,moderator,Moderator,"In the last month, taxes were the number-one issue on Facebook for the first time in the campaign.",False,False,False,False,[],False,[],False,,False,,False,[],"['number-one issue', 'facebook']",[],[],"question, taxes",['taxes'],[]
618,0.13636363636363635,0.45454545454545453,,moderator,Moderator,The New York Times published three pages of your 1995 tax returns.,False,False,False,False,[],False,[],False,,False,,False,[],"['york', 'tax returns']",[],[],"taxes, trump",['taxes'],[]
619,0.0,0.3,,moderator,Moderator,"They show you claimed a $916 million loss, which means you could have avoided paying personal federal income taxes for years.",False,False,False,False,[],False,[],False,,False,,False,[],['personal federal income taxes'],[],[],"taxes, trump",['taxes'],[]
620,0.2,0.30000000000000004,,moderator,Moderator,"You've said you pay state taxes, employee taxes, real estate taxes, property taxes.",False,False,False,False,[],False,[],False,,False,,False,[],"['state taxes', 'employee taxes', 'real estate taxes', 'property taxes']",[],[],"taxes, trump",['taxes'],[]
621,0.0,0.35714285714285715,,moderator,Moderator,"You have not answered, though, a simple question.",False,False,False,False,[],False,[],False,,False,,False,[],['simple question'],[],[],"taxes, trump",['misc'],[]
622,0.0,0.3,,moderator,Moderator,Did you use that $916 million loss to avoid paying personal federal income taxes for years?,False,False,False,False,[],False,[],False,,False,,False,[],['personal federal income taxes'],[],[],"taxes, trump",['taxes'],[]
623,0.5,0.5,,trump,Trump,"And so do all of her donors, or most of her donors.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"taxes, h-clinton",['misc'],[]
624,0.5,0.5,,trump,Trump,I know many of her donors.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"taxes, h-clinton",['misc'],[]
625,0.0,1.0,,trump,Trump,Her donors took massive tax write-offs.,False,False,False,False,[],False,[],False,,False,,False,[],['massive tax write-offs'],[],[],"taxes, h-clinton",['taxes'],[]
626,0.0,0.3,,moderator,Moderator, So have you (inaudible) personal federal income tax?,False,False,False,False,[],False,[],False,,False,,False,[],['personal federal income tax'],[],[],"taxes, trump",['taxes'],[]
627,-0.0875,0.2125,,trump,Trump," A lot of my - excuse me, Anderson - a lot of my write- off was depreciation and other things that Hillary as a senator allowed.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],['anderson'],[],[],"taxes, h-clinton, trump",['misc'],[]
628,0.0,0.0,,trump,Trump,"And she'll always allow it, because the people that give her all this money, they want it.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"taxes, h-clinton",['misc'],[]
629,0.5,0.5,,trump,Trump,"See, I understand the tax code better than anybody that's ever run for president.",False,False,False,False,[],False,[],False,,False,,False,[],['tax code'],[],[],taxes,['taxes'],[]
630,0.11000000000000001,0.7,,trump,Trump,"Hillary Clinton - and it's extremely complex - Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],"['interest provision', 'wall', 'street people']",[],[],"taxes, h-clinton",['misc'],[]
631,0.2,0.2,,trump,Trump,"But they really want the carried interest provision, which I believe Hillary's leaving.",False,False,False,False,[],False,[],False,,False,,False,[],['interest provision'],[],[],"taxes, h-clinton",['misc'],[]
632,0.65,0.65,,trump,Trump,Very interesting why she's leaving carried interest.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"taxes, h-clinton",['misc'],[]
633,0.3333333333333333,1.0,,trump,Trump,"But I will tell you that, number one, I pay tremendous numbers of taxes.",False,False,False,False,[],False,[],False,,False,,False,[],['tremendous numbers'],[],[],"taxes, trump",['taxes'],[]
634,0.2,0.9,,trump,Trump,I absolutely used it.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],taxes,['misc'],[]
635,0.1875,0.4375,,trump,Trump,And so did Warren Buffett and so did George Soros and so did many of the other people that Hillary is getting money from.,False,False,True,False,[],False,[],False,,False,,True,['clinton'],"['warren buffett', 'george soros']",[],[],"taxes, buffet, soros",['misc'],[]
636,0.0625,0.875,,trump,Trump,"Now, I won't mention their names, because they're rich, but they're not famous.",False,False,False,False,[],False,[],False,,False,,False,[],"[""wo n't""]",[],[],taxes,['misc'],[]
637,0.5,1.0,,trump,Trump,So we won't make them famous.,False,False,False,False,[],False,[],False,,False,,False,[],"[""wo n't""]",[],[],taxes,['misc'],[]
638,0.25,0.4,,moderator,Moderator, So can you - can you say how many years you have avoided paying personal federal income taxes?,False,False,False,False,[],False,[],False,,False,,False,[],['personal federal income taxes'],[],[],"trump, taxes",['taxes'],[]
639,0.0,0.0,,trump,Trump," No, but I pay tax, and I pay federal tax, too.",False,False,False,False,[],False,[],False,,False,,False,[],['federal tax'],[],[],"trump, taxes",['taxes'],[]
640,1.0,1.0,,trump,Trump,"But I have a write-off, a lot of it's depreciation, which is a wonderful charge.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'s depreciation"", 'wonderful charge']",[],[],"trump, taxes",['misc'],[]
641,0.5,0.6,,trump,Trump,I love depreciation.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],taxes,['misc'],[]
642,0.0,0.0,,trump,Trump,"You know, she's given it to us.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"h-clinton, taxes",['misc'],[]
643,0.0,0.0,,trump,Trump,"Hey, if she had a problem - for 30 years she's been doing this, Anderson.",False,False,False,False,[],False,[],False,,False,,False,[],"['hey', 'anderson']",[],[],"h-clinton, taxes",['misc'],[]
644,0.0,0.0,,trump,Trump,I say it all the time.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"h-clinton, taxes",['misc'],[]
645,0.0,0.0,,trump,Trump,She talks about health care.,False,False,False,False,[],False,[],False,,False,,False,[],['health care'],[],[],"h-clinton, healthcare",['healthcare'],[]
646,0.0,0.0,,trump,Trump,She talks about taxes.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"h-clinton, taxes",['taxes'],[]
647,-0.125,0.375,,trump,Trump,She doesn't do anything about anything other than talk.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
648,-0.05,0.1,,trump,Trump,"With her, it's all talk and no action.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
649,-0.25,0.25,,moderator,Moderator, In the past...,False,False,False,False,[],False,[],False,,False,,False,[],['past ...'],[],[],h-clinton,['misc'],[]
650,-0.6999999999999998,0.6666666666666666,,trump,Trump," And, again, Bernie Sanders, it's really bad judgment.",False,False,False,False,[],False,[],False,,False,,False,[],"['bernie sanders', 'bad judgment']",[],[],sanders,['misc'],[]
651,-0.3499999999999999,0.8333333333333333,,trump,Trump,She has made bad judgment not only on taxes.,False,False,False,False,[],False,[],False,,False,,False,[],['bad judgment'],[],[],"h-clinton, taxes",['taxes'],[]
652,-0.6999999999999998,0.6666666666666666,,trump,Trump,"She's made bad judgments on Libya, on Syria, on Iraq.",False,False,False,False,[],False,[],False,,False,,False,[],"['bad judgments', 'libya', 'syria', 'iraq']",[],[],"h-clinton, libya, syria, iraq",['misc'],[]
653,-0.01770833333333334,0.2552083333333333,,trump,Trump,"I mean, her and Obama, whether you like it or not, the way they got out of Iraq, the vacuum they've left, that's why ISIS formed in the first place.",False,False,True,False,[],False,[],False,,False,,True,['obama'],"['obama', 'iraq', 'isis']",[],[],"h-clinton, obama, iraq, isis",['misc'],[]
654,-0.09375,0.55,,trump,Trump,"They started from that little area, and now they're in 32 different nations, Hillary.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],"['little area', 'different nations']",[],[],"h-clinton, isis",['misc'],[]
655,0.5,0.625,,moderator,Moderator," Secretary - I want you to be able to respond, Secretary Clinton.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],question,['misc'],[]
656,0.06818181818181818,0.2772727272727273,,clinton,Clinton,"I've been in favor of getting rid of carried interest for years, starting when I was a senator from New York.",False,False,False,False,[],False,[],False,,False,,False,[],['york'],[],[],taxes,['misc'],[]
657,0.0,0.0,,clinton,Clinton,But that's not the point here.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],taxes,['misc'],[]
658,0.0,0.0,,moderator,Moderator, Allow her to respond.,False,False,False,False,[],False,[],False,,False,,False,[],['allow'],[],[],misc,['misc'],[]
659,0.0,0.0,,clinton,Clinton, Because I was a senator with a Republican president.,False,False,False,False,[],False,[],False,,False,,False,[],['republican'],[],[],taxes,['misc'],[]
660,0.0,0.0,,clinton,Clinton, I will be the president and we will get it done.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],taxes,['misc'],[]
661,0.6,0.8,,trump,Trump," You could have done it, if you were an effective - if you were an effective senator, you could have done it.",False,False,True,False,[],False,[],True,clinton,False,,False,[],['effective senator'],[],[],taxes,['misc'],[]
662,0.6,0.8,,trump,Trump,"If you were an effective senator, you could have done it.",False,False,False,False,[],False,[],False,,False,,False,[],['effective senator'],[],[],taxes,['misc'],[]
663,0.6,0.8,,trump,Trump,But you were not an effective senator.,False,False,False,False,[],False,[],False,,False,,False,[],['effective senator'],[],[],taxes,['misc'],[]
664,0.0,0.0,,moderator,Moderator, Please allow her to respond.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
665,0.0,0.0,,moderator,Moderator,She didn't interrupt you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
666,0.0,0.0,,clinton,Clinton," You know, under our Constitution, presidents have something called veto power.",False,False,False,False,[],False,[],False,,False,,False,[],['veto power'],[],[],america,['misc'],[]
667,0.0,0.0,,clinton,Clinton,"Look, he has now said repeatedly, '30 years this and 30 years that.'",False,False,False,False,[],False,[],False,,False,,False,[],"[""'30 years""]",[],[],trump,['misc'],[]
668,0.0,0.06666666666666667,,clinton,Clinton,So let me talk about my 30 years in public service.,False,False,False,False,[],False,[],False,,False,,False,[],['public service'],[],[],misc,['misc'],[]
669,0.25,0.3333333333333333,,clinton,Clinton,"Eight million kids every year have health insurance, because when I was first lady I worked with Democrats and Republicans to create the Children's Health Insurance Program.",False,False,False,False,[],False,[],False,,False,,False,[],"['health insurance', ""'s health insurance"", 'program']",[],[],"children, healthcare",['healthcare'],[]
670,0.0,0.0,,clinton,Clinton,Hundreds of thousands of kids now have a chance to be adopted because I worked to change our adoption and foster care system.,False,False,False,False,[],False,[],False,,False,,False,[],"['hundreds', 'foster care system']",[],[],children,['misc'],[]
671,0.19318181818181818,0.3939393939393939,,clinton,Clinton,"After 9/11, I went to work with Republican mayor, governor and president to rebuild New York and to get health care for our first responders who were suffering because they had run toward danger and gotten sickened by it.",False,False,False,False,[],False,[],False,,False,,False,[],"['republican', 'york', 'health care']",[],[],healthcare,['healthcare'],[]
672,0.3,0.7083333333333334,,clinton,Clinton,"Hundreds of thousands of National Guard and Reserve members have health care because of work that I did, and children have safer medicines because I was able to pass a law that required the dosing to be more carefully done.",False,False,False,False,[],False,[],False,,False,,False,[],"['hundreds', 'national guard', 'reserve members', 'health care', 'safer medicines']",[],[],"military, healthcare, children",['healthcare'],[]
673,0.38888888888888884,0.6851851851851851,,clinton,Clinton,"When I was secretary of state, I went around the world advocating for our country, but also advocating for women's rights, to make sure that women had a decent chance to have a better life and negotiated a treaty with Russia to lower nuclear weapons.",False,False,False,False,[],False,[],False,,False,,False,[],"[""women 's rights"", 'decent chance', 'russia', 'nuclear weapons']",[],[],"women, russia",['foreign-policy'],['foreign-policy']
674,0.0,0.0,,clinton,Clinton,Four hundred pieces of legislation have my name on it as a sponsor or cosponsor when I was a senator for eight years.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
675,0.20143939393939397,0.5984090909090909,,clinton,Clinton,I worked very hard and was very proud to be re-elected in New York by an even bigger margin than I had been elected the first time.,False,False,False,False,[],False,[],False,,False,,False,[],['york'],[],[],h-clinton,['misc'],[]
676,0.1,0.5625,,clinton,Clinton,"And as president, I will take that work, that bipartisan work, that finding common ground, because you have to be able to get along with people to get things done in Washington.",False,False,False,False,[],False,[],False,,False,,False,[],"['bipartisan work', 'common ground', 'washington']",[],[],h-clinton,['misc'],[]
677,0.0,0.0,,moderator,Moderator," Thank you, secretary.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
678,0.0,0.0,,clinton,Clinton,"I've proven that I can, and for 30 years, I've produced results for people.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
679,0.0,0.0,,moderator,Moderator," Thank you, secretary.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
680,0.0,0.0,,moderator,Moderator, We're going to move on to Syria.,False,False,False,False,[],False,[],False,,False,,False,[],['syria'],[],[],"question, syria",['misc'],[]
681,0.0,0.0,,moderator,Moderator,Both of you have mentioned that.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"question, syria",['misc'],[]
682,-0.4000000000000001,0.6,,trump,Trump, She said a lot of things that were false.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"question, syria",['misc'],[]
683,-0.3125,0.6875,,trump,Trump,"I mean, I think we should be allowed to maybe...",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"question, syria",['misc'],[]
684,0.0,0.0,,moderator,Moderator," No, we can - no, Mr. Trump, we're going to go on.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],"question, syria",['misc'],[]
685,0.0,0.0,,moderator,Moderator,This is about the audience.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],question,['misc'],[]
686,-0.05,0.05,,trump,Trump,Excuse me.,False,False,False,False,[],False,[],False,,False,,False,[],['excuse'],[],[],misc,['misc'],[]
687,0.0,0.0,,trump,Trump,Because she has been a disaster as a senator.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
688,0.0,0.0,,trump,Trump,A disaster.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
689,0.0,0.0,,moderator,Moderator," Mr. Trump, we're going to move on.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],misc,['misc'],[]
690,0.0,0.0,,moderator,Moderator,"The heart-breaking video of a 5-year-old Syrian boy named Omran sitting in an ambulance after being pulled from the rubble after an air strike in Aleppo focused the world's attention on the horrors of the war in Syria, with 136 million views on Facebook alone.",False,False,False,False,[],False,[],False,,False,,False,[],"['syrian', 'omran', 'air strike', 'aleppo', ""world 's attention"", 'syria', 'facebook']",[],[],"question, syria",['misc'],[]
691,-0.27,0.27,,moderator,Moderator,"But there are much worse images coming out of Aleppo every day now, where in the past few weeks alone, 400 people have been killed, at least 100 of them children.",False,False,False,False,[],False,[],False,,False,,False,[],['aleppo'],[],[],"question, syria",['misc'],[]
692,0.0,0.0,,moderator,Moderator,"Just days ago, the State Department called for a war crimes investigation of the Syrian regime of Bashar al-Assad and its ally, Russia, for their bombardment of Aleppo.",False,False,False,False,[],False,[],False,,False,,False,[],"['state department', 'war crimes investigation', 'syrian', 'bashar', 'russia', 'aleppo']",[],[],"question, syria",['misc'],[]
693,0.016666666666666666,0.03333333333333333,,moderator,Moderator,So this next question comes through social media through Facebook.,False,False,False,False,[],False,[],False,,False,,False,[],"['social media', 'facebook']",[],[],"question, syria",['misc'],[]
694,0.0,0.0,,moderator,Moderator,"Diane from Pennsylvania asks, if you were president, what would you do about Syria and the humanitarian crisis in Aleppo?",False,False,False,False,[],False,[],False,,False,,False,[],"['diane', 'pennsylvania', 'syria', 'humanitarian crisis', 'aleppo']",[],[],"question, syria",['misc'],[]
695,-0.05,0.4,,moderator,Moderator,Isn't it a lot like the Holocaust when the U.S. waited too long before we helped?,False,False,False,False,[],False,[],False,,False,,False,[],"['holocaust', 'u.s.']",[],[],"question, syria",['misc'],[]
696,0.0,0.0,,moderator,Moderator,"Secretary Clinton, we will begin with your two minutes.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],question,['misc'],[]
697,0.0,0.0,,clinton,Clinton," Well, the situation in Syria is catastrophic.",False,False,False,False,[],False,[],False,,False,,False,[],['syria'],[],[],syria,['misc'],[]
698,0.08333333333333333,0.16666666666666666,,clinton,Clinton,"And every day that goes by, we see the results of the regime by Assad in partnership with the Iranians on the ground, the Russians in the air, bombarding places, in particular Aleppo, where there are hundreds of thousands of people, probably about 250,000 still left.",False,False,False,False,[],False,[],False,,False,,False,[],"['assad', 'iranians', 'aleppo']",[],[],"syria, russia",['misc'],[]
699,0.0,0.06666666666666667,,clinton,Clinton,And there is a determined effort by the Russian air force to destroy Aleppo in order to eliminate the last of the Syrian rebels who are really holding out against the Assad regime.,False,False,False,False,[],False,[],False,,False,,False,[],"['russian air force', 'aleppo', 'syrian', 'assad']",[],[],"syria, russia",['misc'],[]
700,0.0,0.0,,clinton,Clinton,Russia hasn't paid any attention to ISIS.,False,False,False,False,[],False,[],False,,False,,False,[],"['russia', 'isis']",[],[],"syria, russia, isis",['misc'],[]
701,0.25,0.5,,clinton,Clinton,They're interested in keeping Assad in power.,False,False,False,False,[],False,[],False,,False,,False,[],['assad'],[],[],"syria, russia, isis",['misc'],[]
702,0.5,0.5,,clinton,Clinton,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",False,False,False,False,[],False,[],False,,False,,False,[],['safe zones'],[],[],"syria, russia, isis",['misc'],[]
703,0.0,0.0,,clinton,Clinton,"We need some leverage with the Russians, because they are not going to come to the negotiating table for a diplomatic resolution, unless there is some leverage over them.",False,False,False,False,[],False,[],False,,False,,False,[],['diplomatic resolution'],[],[],"syria, russia, isis",['misc'],[]
704,0.5,0.5,,clinton,Clinton,And we have to work more closely with our partners and allies on the ground.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, russia, isis",['misc'],[]
705,0.0,0.0,,clinton,Clinton,But I want to emphasize that what is at stake here is the ambitions and the aggressiveness of Russia.,False,False,False,False,[],False,[],False,,False,,False,[],['russia'],[],[],"syria, russia, isis",['misc'],[]
706,0.0,0.0,,clinton,Clinton,"Russia has decided that it's all in, in Syria.",False,False,False,False,[],False,[],False,,False,,False,[],"['russia', 'syria']",[],[],"syria, russia, isis",['misc'],[]
707,0.0,0.0,,clinton,Clinton,"And they've also decided who they want to see become president of the United States, too, and it's not me.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, russia, isis",['misc'],[]
708,0.0,0.0,,clinton,Clinton,I've stood up to Russia.,False,False,False,False,[],False,[],False,,False,,False,[],['russia'],[],[],russia,['misc'],[]
709,0.0,0.0,,clinton,Clinton,"I've taken on Putin and others, and I would do that as president.",False,False,False,False,[],False,[],False,,False,,False,[],['putin'],[],[],"russia, putin",['misc'],[]
710,0.4166666666666667,0.5,,clinton,Clinton,"I think wherever we can cooperate with Russia, that's fine.",False,False,False,False,[],False,[],False,,False,,False,[],"['russia', ""'s fine""]",[],[],russia,['misc'],[]
711,0.0,0.0,,clinton,Clinton,And I did as secretary of state.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],russia,['misc'],[]
712,0.0,0.0,,clinton,Clinton,That's how we got a treaty reducing nuclear weapons.,False,False,False,False,[],False,[],False,,False,,False,[],['nuclear weapons'],[],[],russia,['foreign-policy'],[]
713,-0.07142857142857142,0.21428571428571427,,clinton,Clinton,It's how we got the sanctions on Iran that put a lid on the Iranian nuclear program without firing a single shot.,False,False,False,False,[],False,[],False,,False,,False,[],"['iran', 'iranian', 'nuclear program']",[],[],russia,['misc'],[]
714,0.5,0.5,,clinton,Clinton,So I would go to the negotiating table with more leverage than we have now.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],russia,['misc'],[]
715,0.0,0.0,,clinton,Clinton,"But I do support the effort to investigate for crimes, war crimes committed by the Syrians and the Russians and try to hold them accountable.",False,False,False,False,[],False,[],False,,False,,False,[],"['war crimes', 'syrians']",[],[],russia,['misc'],[]
716,0.0,0.0,,moderator,Moderator," Thank you, Secretary Clinton.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],misc,['misc'],[]
717,0.25,0.3333333333333333,,trump,Trump," First of all, she was there as secretary of state with the so-called line in the sand, which...",False,False,False,False,[],False,[],False,,False,,False,[],['so-called line'],[],[],h-clinton,['misc'],[]
718,-0.8,0.9,,clinton,Clinton,"I hate to interrupt you, but at some point...",False,False,True,False,[],False,[],True,trump,False,,False,[],['point ...'],[],[],misc,['misc'],[]
719,-0.05,0.05,,trump,Trump,But you were in contact ' excuse me.,False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],"h-clinton, obama",['misc'],[]
720,0.0,0.0,,clinton,Clinton," At some point, we need to do some fact-checking here.",False,False,True,False,[],False,[],True,trump,False,,False,[],[],[],[],trump,['misc'],[]
721,-0.16666666666666666,0.5833333333333334,,trump,Trump," You were in total contact with the White House, and perhaps, sadly, Obama probably still listened to you.",False,False,True,True,['obama'],False,[],True,clinton,False,,False,[],"['total contact', 'white house', 'obama']",[],[],"h-clinton, obama",['misc'],[]
722,0.26,0.26,,trump,Trump,I don't think he would be listening to you very much anymore.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"h-clinton, obama",['misc'],[]
723,0.0,0.0,,trump,Trump,Obama draws the line in the sand.,False,False,True,False,[],False,[],False,,False,,True,['obama'],['obama'],[],[],obama,['misc'],[]
724,0.7,0.2,,trump,Trump,It was laughed at all over the world what happened.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],obama,['misc'],[]
725,-0.3888888888888889,0.8333333333333334,,trump,Trump,"Now, with that being said, she talks tough against Russia.",False,False,False,False,[],False,[],False,,False,,False,[],['russia'],[],[],"h-clinton, russia",['misc'],[]
726,-0.15000000000000002,0.55,,trump,Trump,"But our nuclear program has fallen way behind, and they've gone wild with their nuclear program.",False,False,False,False,[],False,[],False,,False,,False,[],"['nuclear program', 'nuclear program']",[],[],russia,['misc'],[]
727,0.0,0.0,,trump,Trump,Our government shouldn't have allowed that to happen.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],russia,['misc'],[]
728,0.13636363636363635,0.45454545454545453,,trump,Trump,Russia is new in terms of nuclear.,False,False,False,False,[],False,[],False,,False,,False,[],['russia'],[],[],russia,['misc'],[]
729,-0.4,0.7,,trump,Trump,We're tired.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],russia,['misc'],[]
730,-0.4,0.7,,trump,Trump,We're exhausted in terms of nuclear.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],russia,['misc'],[]
731,-0.9099999999999998,0.8666666666666667,,trump,Trump,A very bad thing.,False,False,False,False,[],False,[],False,,False,,False,[],['bad thing'],[],[],russia,['misc'],[]
732,-0.3888888888888889,0.8333333333333334,,trump,Trump,"Now, she talks tough, she talks really tough against Putin and against Assad.",False,False,False,False,[],False,[],False,,False,,False,[],"['putin', 'assad']",[],[],h-clinton,['misc'],[]
733,0.0,0.0,,trump,Trump,She talks in favor of the rebels.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
734,0.0,0.0,,trump,Trump,She doesn't even know who the rebels are.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
735,0.0,0.0,,trump,Trump,"You know, every time we take rebels, whether it's in Iraq or anywhere else, we're arming people.",False,False,False,False,[],False,[],False,,False,,False,[],['iraq'],[],[],iraq,['misc'],[]
736,-0.4,0.6,,trump,Trump,They end up being worse than the people.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],military,['misc'],[]
737,0.0,0.0,,trump,Trump,Look at what she did in Libya with Gadhafi.,False,False,False,False,[],False,[],False,,False,,False,[],"['libya', 'gadhafi']",[],[],"h-clinton, libya",['misc'],[]
738,0.7,0.6000000000000001,,trump,Trump,"And, by the way, ISIS has a good chunk of their oil.",False,False,False,False,[],False,[],False,,False,,False,[],"['isis', 'good chunk']",[],[],"isis, libya",['misc'],[]
739,0.5,0.8888888888888888,,trump,Trump,I'm sure you probably have heard that.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"isis, libya",['misc'],[]
740,0.0,0.0,,trump,Trump,It was a disaster.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"isis, libya",['misc'],[]
741,-0.125,0.125,,trump,Trump,"Because the fact is, almost everything she's done in foreign policy has been a mistake and it's been a disaster.",False,False,False,False,[],False,[],False,,False,,False,[],['foreign policy'],[],[],h-clinton,['foreign-policy'],[]
742,0.0,1.0,,trump,Trump,"But if you look at Russia, just take a look at Russia, and look at what they did this week, where I agree, she wasn't there, but possibly she's consulted.",False,False,False,False,[],False,[],False,,False,,False,[],"['russia', 'russia']",[],[],"h-clinton, russia",['misc'],[]
743,0.0,0.0,,trump,Trump,We sign a peace treaty.,False,False,False,False,[],False,[],False,,False,,False,[],['peace treaty'],[],[],"h-clinton, russia",['misc'],[]
