index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
305,0.125,0.4,,sanders,Sanders," If Teddy Roosevelt were alive today, the old Republican trust buster, what he would say is these guys are too powerful. Break them up. I believe that's what the American people to want see. That's my view.",False,False,False,False,[],False,[],False,,False,,False,[],"['teddy roosevelt', 'republican', 'trust buster', 'american people']",[],[],economy,['misc'],[]
306,0.0,0.0,,moderator,Moderator,"Secretary Clinton, help the voter understand the daylight between the two of you here.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],"question, h-clinton",['misc'],[]
307,-0.05000000000000001,0.3208333333333333,,clinton,Clinton,"Well, there's no daylight on the basic premise that there should be no bank too big to fail and no individual too powerful to jail. We agree on that.",False,False,False,False,[],False,[],False,,False,,False,[],['basic premise'],[],[],economy,['misc'],[]
308,0.8,0.75,,clinton,Clinton,"But where we disagree is the comments that Senator Sanders has made that don't just affect me, I can take that, but he's criticized President Obama for taking donations from Wall Street, and President Obama has led our country out of the great recession.",False,False,True,False,[],False,[],False,,False,,True,"['sanders', 'obama']","['sanders', 'obama', 'wall street', 'obama', 'great recession']",[],[],"economy, obama",['misc'],[]
309,-0.11499999999999999,0.4383333333333333,,clinton,Clinton,"Senator Sanders called him weak, disappointing. He even, in 2011, publicly sought someone to run in a primary against President Obama. Now, I personally believe that President Obama's work to push through the Dodd-Frank... [laughter]",False,True,True,True,['sanders'],False,[],False,,False,,True,['obama'],"['sanders', 'obama', 'obama', ""'s work"", 'dodd-frank', '... [ laughter ]']",[],[],"sanders, obama, ",['misc'],[]
310,0.45,0.75,,clinton,Clinton,The Dodd-Frank bill and then to sign it was one of the most important regulatory schemes we've had since the 1930s.,False,False,False,False,[],False,[],False,,False,,False,[],"['dodd-frank', 'important regulatory schemes']",[],[],economy,['misc'],[]
311,0.0,0.0,,clinton,Clinton," So I'm going to defend Dodd-Frank and I'm going to defend President Obama for taking on Wall Street, taking on the financial industry and getting results. [applause]",True,False,True,False,[],False,[],False,,False,,True,['obama'],"['dodd-frank', 'obama', 'wall street', 'financial industry']",[],[],obama,['misc'],[]
312,0.375,0.41666666666666663,,sanders,Sanders,OK. First of all...,False,False,True,False,[],False,[],True,clinton,False,,False,[],['ok.'],[],[],misc,['misc'],[]
313,0.0,0.0,,moderator,Moderator,"Senator Sanders, your response.",False,False,False,False,[],False,[],False,,False,,True,['sanders'],['sanders'],[],[],sanders,['misc'],[]
314,0.31880952380952376,0.5554761904761905,,sanders,Sanders,"Set the record right. In 2006 when I ran for the Senate, Senator Barack Obama was kind enough to campaign for me, 2008, I did my best to see that he was elected and in 2012, I worked as hard as I could to see that he was reelected.",False,False,True,False,[],False,[],False,,False,,True,['obama'],"['set', 'barack obama']",[],[],obama,['misc'],[]
315,0.5,0.5,,sanders,Sanders,He and I are friends. We've worked together on many issues. We have some differences of opinion.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],obama,['misc'],[]
316,0.3444444444444445,0.6444444444444445,,sanders,Sanders,"But here is the issue, Secretary touched on it, can you really reform Wall Street when they are spending millions and millions of dollars on campaign contributions and when they are providing speaker fees to individuals? So it's easy to say, well, I'm going to do this and do that, but I have doubts when people receive huge amounts of money from Wall Street.",False,False,False,False,[],False,[],False,,False,,False,[],"['wall', 'campaign contributions', 'speaker fees', 'huge amounts', 'wall street']",[],[],"economy, h-clinton",['misc'],[]
317,0.4444444444444444,0.5555555555555555,,sanders,Sanders,"I am very proud, I do not have a super PAC. I do not want Wall Street's money. I'll rely on the middle class and working families...",False,False,False,False,[],False,[],False,,False,,False,[],"['pac', 'wall', ""street 's money"", 'middle class', 'families ...']",[],[],middle,['misc'],[]
318,0.0,0.0,,moderator,Moderator,That's time.,False,False,False,False,[],False,[],False,,False,,False,[],"[""'s time""]",[],[],misc,['misc'],[]
319,0.0,0.0,,moderator,Moderator,Governor O'Malley...[crosstalk],False,False,False,False,[],False,[],False,,False,,False,[],"[""o'malley"", '... [ crosstalk ]']",[],[],omalley,['misc'],[]
320,0.0,0.0,,sanders,Sanders,... campaign contributions.,False,False,False,False,[],False,[],False,,False,,False,[],['... campaign contributions'],[],[],misc,['misc'],[]
321,0.0,0.0,,moderator,Moderator,I have a question for you... [applause],True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
322,0.0,0.0,,clinton,Clinton,"You know, I think since, since Senator Sanders followed up on this...",False,False,True,False,[],False,[],False,,False,,True,['sanders'],['sanders'],[],[],sanders,['misc'],[]
323,0.0,0.0,,moderator,Moderator,Thirty-second response.,False,False,False,False,[],False,[],False,,False,,False,[],['thirty-second'],[],[],misc,['misc'],[]
324,-0.11875,0.325,,clinton,Clinton,Your profusion of comments about your feelings towards President Obama are a little strange given what you said about him in 2011.,False,False,True,True,['obama'],False,[],False,,False,,False,[],"['your', 'obama']",[],[],obama,['foreign-policy'],[]
325,0.525,0.575,,clinton,Clinton,"But look, I have a plan that most commentators have said is tougher, more effective, and more comprehensive.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
326,-0.175,0.65,,omalley,Omalley,That's not true.,False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],misc,['misc'],[]
327,0.0,0.0,,clinton,Clinton,"It builds on the Dodd-Frank, yes, it is. It builds on the Dodd-Frank, regulatory scheme...",False,False,True,False,[],False,[],True,omalley,False,,False,[],"['dodd-frank', 'dodd-frank', 'regulatory scheme ...']",[],[],economy,['misc'],[]
328,-0.175,0.65,,omalley,Omalley,It's just not true.,False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],misc,['misc'],[]
329,0.0,0.5,,clinton,Clinton,"... but it goes much further, because...",False,False,True,False,[],False,[],True,omalley,False,,False,[],[],[],[],misc,['misc'],[]
330,0.0,0.0,,omalley,Omalley,"Oh, come on.",False,False,True,False,[],False,[],True,clinton,False,,False,[],['oh'],[],[],misc,['misc'],[]
331,0.2,0.48750000000000004,,clinton,Clinton,"... both the governor and the senator have focused only on the big banks. Lehman Brothers, AIG, the shadow banking sector were as big a problem in what caused the Great Recession, I go after them.",False,False,True,False,[],False,[],True,omalley,False,,False,[],"['big banks', 'lehman', 'aig', 'recession']",[],[],"economy, deficit",['misc'],[]
332,0.26785714285714285,0.49007936507936506,,clinton,Clinton,"And I can tell you that the hedge fund billionaires who are running ads against me right now, and Karl Rove, who started running an ad against me right now, funded by money from the financial services sector, sure thing, I'm the one they don't want to be up against. [applause]",True,False,False,False,[],False,[],False,,False,,False,[],"['hedge fund billionaires', 'karl rove', 'financial services sector', 'sure thing']",[],[],economy,['immigration'],[]
333,0.0,0.0,,moderator,Moderator,Governor O'Malley.,False,False,False,False,[],False,[],False,,False,,False,[],"[""o'malley""]",[],[],omalley,['misc'],[]
334,0.03833333333333334,0.27666666666666667,,omalley,Omalley,"Yes, thank you. Yes, Lester, what Secretary Clinton just said is actually not true. What, I have put forward a plan that would actually put cops back on the beat of Wall Street. I have put forward a plan that was heralded as very comprehensive and realistic.",False,False,True,True,['clinton'],False,[],False,,False,,False,[],"['lester', 'wall street']",[],[],"h-clinton, police",['foreign-policy'],[]
335,0.175,0.3875,,omalley,Omalley,"Look, if a bank robber robs a bank and all you do is slap him on the wrist, he's just going to keep robbing banks again. The same thing is true with people in suits.",False,False,False,False,[],False,[],False,,False,,False,[],['bank robber robs'],[],[],misc,['misc'],[]
336,0.07916666666666666,0.825,,omalley,Omalley,"Secretary Clinton, I have a tremendous amount of respect for you, but for you to say there's no daylight on this between the three of us is also not true.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],['tremendous amount'],[],[],h-clinton,['misc'],[]
337,0.2,0.3,,omalley,Omalley,"I support reinstituting a modern version of Glass- Steagall that would include going after the shadow banks, requiring capital requirements that would force them to no longer put us on the hook for these sorts of things.",False,False,False,False,[],False,[],False,,False,,False,[],"['modern version', 'glass- steagall', 'shadow banks', 'capital requirements']",[],[],economy,['misc'],[]
338,-0.1708333333333333,0.4791666666666667,,omalley,Omalley,"In prior debates I've heard you even bring up, I mean, now you bring up President Obama here in South Carolina in defense of the fact of your cozy relationship with Wall Street.",False,False,True,True,['obama'],False,[],False,,False,,False,[],"['obama', 'carolina', 'cozy relationship', 'wall street']",[],[],"obama, economy",['misc'],[]
339,0.05,0.75,,omalley,Omalley,"In an earlier debate, I heard you bring up even the 9/11 victims to defend it. The truth of the matter is, Secretary Clinton, you do not go as far as reining in Wall Street as I would.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],['wall street'],[],[],h-clinton,['misc'],[]
340,-0.16666666666666669,0.41666666666666663,,omalley,Omalley,"And the fact of the matter is, the people of America deserve to have a president that's on their side, protecting the main street economy from excesses on Wall Street. And we're just as vulnerable today.",False,False,False,False,[],False,[],False,,False,,False,[],"['america', 'main street economy', 'wall street']",[],[],"america, economy",['economic-inequality'],[]
341,0.0,0.0,,moderator,Moderator,"Secretary Clinton, 30-second response. [applause]",True,False,False,False,[],False,[],False,,False,,True,['clinton'],['30-second response'],[],[],misc,['misc'],[]
342,0.125,0.19166666666666665,,clinton,Clinton,"Yes, well, first of all, first of all, Paul Krugman, Barney Frank, others have all endorsed my plan. Secondly, we have Dodd-Frank. It gives us the authority already to break up big banks that pose...",False,False,False,False,[],False,[],False,,False,,False,[],"['paul krugman', 'barney frank', 'secondly', 'dodd-frank', 'big banks', 'pose ...']",[],[],misc,['misc'],[]
343,0.0,0.0,,omalley,Omalley,And we have never used it.,False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],misc,['misc'],[]
344,0.0,0.25,,clinton,Clinton,That pose a risk to the financial sector. I want to go further and add to that.,False,False,True,False,[],False,[],True,omalley,False,,False,[],['financial sector'],[],[],economy,['misc'],[]
345,0.0,0.0,,clinton,Clinton,"And, you know, Governor, you have raised money on Wall Street. You raised a lot of money on Wall Street when you were the head of the Democratic Governor's Association...",False,False,False,False,[],False,[],False,,False,,False,[],"['wall street', 'wall street', ""democratic governor 's association ...""]",[],[],omalley,['misc'],[]
346,0.0,0.0,,omalley,Omalley,"Yes, but I haven't gotten a penny this year...",False,False,True,False,[],False,[],True,clinton,False,,False,[],['year ...'],[],[],misc,['misc'],[]
347,0.0,0.0,,clinton,Clinton,And you were...,False,False,True,False,[],False,[],True,omalley,False,,False,[],[],[],[],misc,['misc'],[]
348,0.0,0.0,,omalley,Omalley,"... so somebody please, go on to martinomalley.com...[laughter]. Go on to martinomalley.com, send me your checks. They're not giving me, zero.",False,True,True,False,[],False,[],True,clinton,False,,False,[],['martinomalley.com ... [ laughter ]'],[],[],omalley,['misc'],[]
349,-0.16666666666666666,0.3833333333333333,,clinton,Clinton,"Yes, well, the point is that if we're going to be serious about this and not just try to score political points, we should know what's in Dodd-Frank, and what's in Dodd-Frank already gives the president the authority...[crosstalk]...with his regulators to make those decisions.",False,False,True,False,[],False,[],True,omalley,False,,False,[],"['political points', 'dodd-frank', 'dodd-frank', 'authority ... [ crosstalk ] ...']",[],[],election,['misc'],[]
350,-0.3333333333333333,0.75,,sanders,Sanders,"Let me give you an example of how corrupt, how corrupt this system is. Goldman Sachs recently fined $5 billion.",False,False,True,False,[],False,[],True,clinton,False,,False,[],['goldman sachs'],[],[],economy,['misc'],[]
351,0.0,0.0,,sanders,Sanders,"Goldman Sachs has given this country two secretaries of treasury, one on the Republicans, one under Democrats.",False,False,False,False,[],False,[],False,,False,,False,[],['goldman sachs'],[],[],economy,['misc'],[]
352,0.0,0.0,,omalley,Omalley,Say it.,False,False,True,False,[],False,[],True,sanders,False,,False,[],['say'],[],[],misc,['misc'],[]
353,0.03333333333333333,0.06666666666666667,,sanders,Sanders,"The leader of Goldman Sachs is a billionaire who comes to Congress and tells us we should cut Social Security, Medicare, and Medicaid.",False,False,True,False,[],False,[],True,omalley,False,,False,[],"['goldman sachs', 'congress', 'social security', 'medicare', 'medicaid']",[],[],"medicare, medicaid",['healthcare'],[]
354,-0.15625,0.84375,,sanders,Sanders,"Secretary Clinton, and you're not the only one, so I don't mean to just point the finger at you, you've received over $600,000 in speaking fees from Goldman Sachs in one year.",False,False,True,True,['clinton'],False,[],False,,False,,False,[],['goldman sachs'],[],[],h-clinton,['misc'],[]
355,-0.025625000000000002,0.17375000000000002,,sanders,Sanders,"I find it very strange that a major financial institution that pays $5 billion in fines for breaking the law, not one of their executives is prosecuted, while kids who smoke marijuana get a jail sentence. [applause]",True,False,False,False,[],False,[],False,,False,,False,[],"['major financial institution', 'smoke marijuana', 'jail sentence']",[],[],justice,['misc'],[]
356,0.0,0.0,,moderator,Moderator,That's time.,False,False,False,False,[],False,[],False,,False,,False,[],"[""'s time""]",[],[],misc,['misc'],[]
357,0.0,0.0,,moderator,Moderator,Andrea.,False,False,False,False,[],False,[],False,,False,,False,[],['andrea'],[],[],misc,['misc'],[]
358,0.09444444444444444,0.4375,,clinton,Clinton,"Well, the last point on this is, Senator Sanders, you're the only one on this stage that voted to deregulate the financial market in 2000, to take the cops off the street, to use Governor O'Malley's phrase, to make the SEC and the Commodities Futures Trading Commission no longer able to regulate swaps and derivatives, which were one of the main cause of the collapse in '08.",False,False,True,False,[],False,[],False,,False,,True,['sanders'],"['sanders', 'financial market', ""o'malley"", ""'s phrase"", 'sec', 'commodities futures']",[],[],economy,['misc'],[]
359,0.0,0.0,,clinton,Clinton,So there's plenty...,False,False,False,False,[],False,[],False,,False,,False,[],"[""'s plenty ...""]",[],[],misc,['misc'],[]
360,0.0,0.0,,sanders,Sanders,If you want to...,False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],misc,['misc'],[]
361,0.0,0.0,,clinton,Clinton,There's plenty of problems that we all have to face together.,False,False,True,False,[],False,[],True,sanders,False,,False,[],"[""'s plenty""]",[],[],misc,['misc'],[]
362,-0.15,0.7,,clinton,Clinton,"And the final thing I would say, we're at least having a vigorous debate about reining in Wall Street...",False,False,False,False,[],False,[],False,,False,,False,[],"['final thing', 'vigorous debate', 'wall street ...']",[],[],economy,['misc'],[]
363,0.0,0.0,,moderator,Moderator,... Senator...,False,False,False,False,[],False,[],False,,False,,False,[],['... senator ...'],[],[],sanders,['misc'],[]
364,0.5,0.5,,clinton,Clinton,"... The Republicans want to give them more power, and repeal Dodd-Frank. That's what we need to stop... [applause]",True,False,False,False,[],False,[],False,,False,,False,[],['dodd-frank'],[],[],economy,['misc'],[]
365,0.2,0.1,,sanders,Sanders,"Anyone who wants to check my record in taking on Wall Street, in fighting against the deregulation of Wall Street when Wall Street put billions of dollars in lobbying, in campaign contributions to get the government off their backs. They got the government off their backs.",False,False,True,False,[],False,[],True,clinton,False,,False,[],"['wall street', 'wall street', 'wall', 'campaign contributions']",[],[],economy,['misc'],[]
366,0.0,0.0,,sanders,Sanders,"Turns out that they were crooks, and they destroyed our economy. I think it's time to put the government back on their backs. [applause]",True,False,False,False,[],False,[],False,,False,,False,[],"['turns', ""'s time""]",[],[],economy,['economic-inequality'],[]
367,0.21666666666666667,0.43333333333333335,,moderator,Moderator,"Senator Sanders, Senator Sanders, you've talked a lot about things you want to do. You want free education for everyone, you want the Federal Minimum Wage raised to $15 an hour. You want to expand Social Security...",False,False,False,False,[],False,[],False,,False,,True,['sanders'],"['sanders', 'sanders', 'free education', 'minimum wage', 'social security ...']",[],[],"question, education, sanders","['economic-inequality', 'education']",[]
368,0.0,0.0,,sanders,Sanders,... Yeah...,False,False,False,False,[],False,[],False,,False,,False,[],['yeah'],[],[],misc,['misc'],[]
369,-0.041666666666666664,0.20833333333333334,,moderator,Moderator,"... benefits. You've been specific about what you want, but let's talk about how to pay for all this. You now said that you would raise taxes today, two hours or so ago, you said you would raise taxes to pay for your health care plan. You haven't been specific about how to pay for the other things...",False,False,False,False,[],False,[],False,,False,,False,[],"['... benefits', 'health care plan', 'things ...']",[],[],"question, taxes","['healthcare', 'taxes']",[]
370,0.35,0.65,,sanders,Sanders,... That's true.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
371,0.0,0.0,,moderator,Moderator,... Will you tell us tonight?,False,False,False,False,[],False,[],False,,False,,False,[],['will'],[],[],"question, misc",['misc'],[]
372,0.4928571428571428,0.5678571428571428,,sanders,Sanders,"Good. You're right. I want to rebuild our crumbling infrastructure, create 13 million jobs.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],jobs,['jobs'],[]
373,-0.21875,0.75,,sanders,Sanders,"We do that by doing away with the absurd loophole that now allows major profitable corporations to stash their money in the Cayman Islands, and not in some years, pay a nickel in taxes.",False,False,False,False,[],False,[],False,,False,,False,[],"['absurd loophole', 'major profitable corporations', 'cayman']",[],[],taxes,"['taxes', 'corporate-power']",[]
374,0.1,0.6229166666666667,,sanders,Sanders,"Yes, I do. I plead guilty. I want every kid in this country who has the ability to be able to go to a public college, or university, tuition free. And, by the way, I want to substantially lower student debt interest rates in this country as well.",False,False,False,False,[],False,[],False,,False,,False,[],"['public college', 'student debt interest rates']",[],[],education,['misc'],[]
375,0.0,0.0,,sanders,Sanders,How do I pay for it? [applause],True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
376,0.0,0.0,,sanders,Sanders,"I pay for it through a tax on Wall Street speculation. This country, and the middle class, bailed out Wall Street. Now, it is Wall Street's time to help the middle class. In fact...",False,False,False,False,[],False,[],False,,False,,False,[],"['wall street speculation', 'middle class', 'wall', 'wall', ""street 's time"", 'middle class', 'fact ...']",[],[],"taxes, middle",['taxes'],[]
377,0.0,0.0,,omalley,Omalley,[inaudible],False,False,True,False,[],False,[],True,sanders,False,,False,[],['[ inaudible ]'],[],[],misc,['misc'],[]
378,0.25,0.5,,sanders,Sanders,"... we have documented, unlike Secretary Clinton, I have documented exactly how I would pay for our ambitious agenda.",False,False,True,False,[],False,[],True,omalley,False,,True,['clinton'],['ambitious agenda'],[],[],h-clinton,['misc'],[]
379,0.0,0.0,,omalley,Omalley,Andrea...,False,False,True,False,[],False,[],True,sanders,False,,False,[],['andrea'],[],[],misc,['misc'],[]
380,0.5,0.5,,moderator,Moderator,... OK...,False,False,False,False,[],False,[],False,,False,,False,[],['ok ...'],[],[],misc,['misc'],[]
381,0.0,1.0,,omalley,Omalley,... The only person on this stage who has...,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
382,0.0,0.5,,moderator,Moderator,"... Secretary Clinton, you mentioned earlier, Secretary Clinton, do you want to respond?",False,False,False,False,[],False,[],False,,False,,True,['clinton'],['... secretary'],[],[],"question, h-clinton",['misc'],[]
383,0.0,0.06666666666666668,,clinton,Clinton,"Well, I have actually documented every way that I'm going to pay for what I'm doing because I think the American public deserves to know. And, you can go to my website and actually see that.",False,False,False,False,[],False,[],False,,False,,False,[],['american public'],[],[],taxes,['misc'],[]
384,-0.1111111111111111,0.5555555555555555,,clinton,Clinton,"But, there are serious questions about how we're going to pay for what we want to see our country do. And, I'm the only candidate standing here tonight who has said I will not raise taxes on the middle class.",False,False,False,False,[],False,[],False,,False,,False,[],"['serious questions', 'middle class']",[],[],"taxes, middle, america",['taxes'],[]
385,0.4666666666666666,0.8962962962962964,,clinton,Clinton,"I want to raise incomes, not taxes, and I'm going to do everything I can to make sure that the wealthy pay for debt free tuition, for child care, for paid family leave.",False,False,False,False,[],False,[],False,,False,,False,[],"['free tuition', 'child care']",[],[],"jobs, children",['taxes'],[]
386,-0.15555555555555559,0.2888888888888889,,clinton,Clinton,"To help us bring down student debt we're going to refinance that student debt, saving kids thousands of dollars.",False,False,False,False,[],False,[],False,,False,,False,[],"['student debt', 'student debt', 'kids thousands']",[],[],deficit,['misc'],[]
387,0.0,0.0,,clinton,Clinton,"Yeah, and that will also come out of the, some of the pockets of people in the financial services industry...",False,False,False,False,[],False,[],False,,False,,False,[],"['yeah', 'financial services industry ...']",[],[],jobs,['immigration'],[]
388,0.5,0.5,,moderator,Moderator,"OK, we're out of time. Senator Sanders,",False,False,False,False,[],False,[],False,,False,,True,['sanders'],['sanders'],[],[],sanders,['misc'],[]
389,0.25,0.25,,clinton,Clinton,But I will tell you exactly how I pay for everything I've proposed...[crosstalk],False,False,False,False,[],False,[],False,,False,,False,[],['... [ crosstalk ]'],[],[],misc,['misc'],[]
390,0.0,0.0,,moderator,Moderator,Senator Sanders...,False,False,False,False,[],False,[],False,,False,,True,['sanders'],['sanders'],[],[],sanders,['misc'],[]
391,0.16666666666666666,0.3333333333333333,,sanders,Sanders,... Here is the main two points...,False,False,False,False,[],False,[],False,,False,,False,[],['points ...'],[],[],misc,['misc'],[]
392,0.0,0.0,,moderator,Moderator,"... Senator Sanders, let me ask you a question about taxes.",False,False,False,False,[],False,[],False,,False,,True,['sanders'],"['... senator', 'sanders']",[],[],"question, sanders, taxes",['taxes'],[]
393,0.0,0.0,,sanders,Sanders,Yeah.,False,False,False,False,[],False,[],False,,False,,False,[],['yeah'],[],[],misc,['misc'],[]
394,0.25,0.3,,moderator,Moderator,The most googled political issue...,False,False,False,False,[],False,[],False,,False,,False,[],['political issue ...'],[],[],question,['misc'],[]
395,0.0,0.0,,sanders,Sanders,... I got it.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
396,0.125,0.5166666666666666,,moderator,Moderator,"In the last month was taxes. Now, in your healthcare plan, the plan you released tonight, you would not only raise taxes on the wealthy, but the details you released indicate you would raise taxes on the middle class also. Is that correct?",False,False,False,False,[],False,[],False,,False,,False,[],"['healthcare plan', 'middle class']",[],[],"question, taxes, healthcare","['healthcare', 'taxes']",[]
397,-0.2738095238095238,0.32142857142857145,,sanders,Sanders,"What is correct, and I'm disappointed that Secretary Clinton's campaign has made this criticism. It's a Republican criticism. Secretary Clinton does know a lot about healthcare, and she understands, I believe, that a medicare for all, single payer program will substantially lower the cost of healthcare for middle class families.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],"[""'s campaign"", 'republican', 'payer program', 'middle class families']",[],[],"healthcare, medicare, middle",['healthcare'],[]
398,0.0,0.375,,sanders,Sanders,"So, what we have got to acknowledge, and I hope the Secretary does, is we are doing away with private health insurance premiums.",False,False,False,False,[],False,[],False,,False,,False,[],['private health insurance premiums'],[],[],"healthcare, h-clinton",['healthcare'],[]
399,0.08333333333333333,0.11666666666666665,,sanders,Sanders,"So, instead of paying $10,000 dollars to Blue Cross, or Blue Shield, yes, some middle class families would be paying slightly more in taxes, but the result would be that that middle class family would be saving some $5,000 dollars in healthcare costs.",False,False,False,False,[],False,[],False,,False,,False,[],"['blue cross', 'shield', 'middle class families', 'middle class family', 'healthcare costs']",[],[],"taxes, middle","['healthcare', 'taxes']",[]
400,0.2525,0.595,,sanders,Sanders,"A little bit more in taxes, do away with private health insurance premiums. It's a pretty good deal. [applause]",True,False,False,False,[],False,[],False,,False,,False,[],['private health insurance premiums'],[],[],taxes,"['healthcare', 'taxes']",[]
401,0.0,0.0,,moderator,Moderator,"Senator, Senator, let me just follow up on that.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],sanders,['misc'],[]
402,0.0,0.0,,sanders,Sanders,Yeah.,False,False,False,False,[],False,[],False,,False,,False,[],['yeah'],[],[],misc,['misc'],[]
403,0.0,0.25,,moderator,Moderator,"On Meet the Press on December 20th, you said that you would only raise taxes on the middle class to pay for family leave. And, having said that, now you say you're going to raise middle class taxes to pay for healthcare as well. Is that breaking your word?",False,False,False,False,[],False,[],False,,False,,False,[],"['december', 'middle class', 'middle class taxes']",[],[],"taxes, middle, healthcare","['healthcare', 'taxes']",[]
404,0.0,0.375,,sanders,Sanders,"No, it is not breaking my word. When you are, it's one thing to say I'm raising taxes, it's another thing to say that we are doing away with private health insurance premiums.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'m raising taxes"", 'private health insurance premiums']",[],[],"taxes, healthcare","['healthcare', 'taxes']",[]
405,0.14250000000000002,0.605,,sanders,Sanders,"So, if I save you $10,000 in private health insurance, and you pay a little bit more in taxes in total, there are huge savings in what your family is spending.",False,False,False,False,[],False,[],False,,False,,False,[],"['private health insurance', 'huge savings']",[],[],"healthcare, taxes","['healthcare', 'taxes']",[]
406,0.0,0.55,,omalley,Omalley,"Senator, I'm the only person on this stage that's actually balanced a budget every year for 15 years.",False,False,True,False,[],False,[],True,sanders,False,,False,[],[],[],[],"sanders, deficit",['misc'],[]
407,0.0,0.0,,sanders,Sanders,"I was mayor for eight years, I did that as well. [laughter]",False,True,True,False,[],False,[],True,omalley,False,,False,[],['[ laughter ]'],[],[],misc,['misc'],[]
408,0.00798611111111111,0.3940972222222222,,omalley,Omalley,"OK. So, that was eight years. Yes. And Senator, but I actually did it during a budget down time, I mean, during a recession.",False,False,True,False,[],False,[],True,sanders,False,,False,[],[],[],[],"deficit, economy",['misc'],[]
409,0.4166666666666667,0.42777777777777776,,omalley,Omalley,"And Andrea, the, I had to make more cuts than any governor in the history of Maryland, but we invested more in infrastructure, more in transportation. We made our public schools more in America more than five years in a row, and went four years in a row without a penny's increase to college tuition.",False,False,False,False,[],False,[],False,,False,,False,[],"['andrea', 'maryland', 'public schools', 'america', ""penny 's increase"", 'college tuition']",[],[],"jobs, education",['social-justice'],[]
410,-0.03333333333333333,0.03333333333333333,,omalley,Omalley,"The things that we need to do in our country, like debt-free college in the next five years, like making universal, like making national service a universal option in order to cut youth unemployment in half in the next three years, all these things can be done if we eliminate one entitlement we can no longer afford as a nation.",False,False,False,False,[],False,[],False,,False,,False,[],"['debt-free college', 'national service', 'universal option', 'youth unemployment']",[],[],"jobs, children","['economic-inequality', 'education', 'immigration']",[]
411,0.29,0.49000000000000005,,omalley,Omalley,"And that is the wealthy among us, those making more than a million dollars, feel that they are entitled to paying a much lower marginal tax rate than was usual for the better part of these 80 years.",False,False,False,False,[],False,[],False,,False,,False,[],['marginal tax rate'],[],[],taxes,['taxes'],[]
412,0.06944444444444443,0.38888888888888884,,omalley,Omalley,"And if we tax earnings from investments on money, namely capital gains, at the same rate as we tax sweat and hard work and toil, we can make the investments we need to make to make our country better.",False,False,False,False,[],False,[],False,,False,,False,[],"['tax earnings', 'capital gains', 'tax sweat', 'hard work']",[],[],taxes,['taxes'],[]
413,0.0,0.0,,moderator,Moderator,We have got a lot to ground to cover here.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
414,0.225,0.675,,moderator,Moderator,"Many Democratic voters are passionate about the need to do something to combat the threat of climate change, including the team of scientists from Youtube's MinuteEarth channel.",False,False,False,False,[],False,[],False,,False,,False,[],"['democratic voters', 'youtube', 'minuteearth']",[],[],climate,['climate-change'],[]
415,0.0,0.0,,moderator,Moderator,Here's their take.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
416,0.0,0.0,,moderator,Moderator,[begin video clip],False,False,False,False,[],False,[],False,,False,,False,[],['video clip ]'],[],[],misc,['misc'],[]
417,0.17500000000000002,0.55,,moderator,Moderator,Hello from MinuteEarth. Fossil fuels have long kept our cars moving and our light bulbs lit.,False,False,False,False,[],False,[],False,,False,,False,[],"['hello', 'minuteearth', 'fossil', 'light bulbs lit']",[],[],coal,['misc'],[]
418,-0.375,0.688888888888889,,moderator,Moderator,"But we know that burning these fuels releases heat-trapping gases that are warming the planet, causing seas to rise and contributing to extreme weather events, like South Carolina's devastating flooding last year.",False,False,False,False,[],False,[],False,,False,,False,[],"['extreme weather events', 'carolina']",[],[],"question, coal, g-warming",['foreign-policy'],[]
