index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
555,0.0,0.3,,trump,Trump,And that for them is a catastrophically low number.,False,False,False,False,[],False,[],False,,False,,False,[],['low number'],[],[],economy,['misc'],[]
556,0.14285714285714285,0.3011904761904762,,trump,Trump,We are growing our last report came out and it's right around the 1 percent level.,False,False,False,False,[],False,[],False,,False,,False,[],['percent level'],[],[],"economy, america",['misc'],[]
557,-0.15555555555555559,0.2888888888888889,,trump,Trump,And I think it's going down.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],economy,['misc'],[]
558,0.0,0.06666666666666667,,trump,Trump,"Last week, as you know, the end of last week, they came out with an anemic jobs report.",False,False,False,False,[],False,[],False,,False,,False,[],['anemic jobs'],[],[],jobs,['jobs'],[]
559,-1.0,1.0,,trump,Trump,A terrible jobs report.,False,False,False,False,[],False,[],False,,False,,False,[],['terrible jobs'],[],[],jobs,['jobs'],[]
560,0.0,0.06666666666666667,,trump,Trump,"In fact I said, is that the last jobs report before the election?",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"jobs, election",['jobs'],[]
561,0.17777777777777784,0.6333333333333333,,trump,Trump,"Because if it is, I should win easily, it was so bad.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],election,['misc'],[]
562,-0.6999999999999998,0.6666666666666666,,trump,Trump,The report was so bad.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],jobs,['misc'],[]
563,0.0,0.0,,trump,Trump,"Look, our country is stagnant.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"america, economy",['misc'],[]
564,0.0,0.0,,trump,Trump,We've lost our jobs.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],jobs,['jobs'],[]
565,0.0,0.0,,trump,Trump,We've lost our businesses.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],economy,['misc'],[]
566,0.0,0.0,,trump,Trump,"We're not making things anymore, relatively speaking.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],trade,['misc'],[]
567,0.0,0.0,,trump,Trump,"Our product is pouring in from China, pouring in from Vietnam, pouring in from all over the world.",False,False,False,False,[],False,[],False,,False,,False,[],"['china', 'vietnam']",[],[],"china, trade",['misc'],[]
568,0.5,0.5,,trump,Trump,I've visited so many communities.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
569,0.45,0.7,,trump,Trump,"This has been such an incredible education for me, Chris.",False,False,False,False,[],False,[],False,,False,,False,[],"['incredible education', 'chris']",[],[],misc,['education'],[]
570,0.275,0.3416666666666667,,trump,Trump,I've gotten to know so many I've developed so many friends over the last year.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
571,0.0,0.0,,trump,Trump,And they cry when they see what's happened.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],msic,['misc'],[]
572,-1.0,1.0,,trump,Trump,"I pass factories that were thriving 20, 25 years ago, and because of the bill that her husband signed and she blessed 100 percent, it is just horrible what's happened to these people in these communities.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],economy,['misc'],[]
573,0.15333333333333335,0.15333333333333335,,trump,Trump,"Now, she can say that her husband did well, but, boy, did they suffer as NAFTA kicked in, because it didn't really kick in very much, but it kicked in after they left.",False,False,False,False,[],False,[],False,,False,,False,[],['nafta'],[],[],economy,['misc'],[]
574,0.0,0.0,,trump,Trump,"Boy, did they suffer.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
575,-1.0,1.0,,trump,Trump,That was one of the worst things that's ever been signed by our country.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],trade,['misc'],[]
576,0.2,0.1,,trump,Trump,Now she wants to sign Trans-Pacific Partnership.,False,False,False,False,[],False,[],False,,False,,False,[],['trans-pacific partnership'],[],[],trade,['misc'],[]
577,0.0,0.0,,trump,Trump,She lied when she said she didn't call it the gold standard in one of the debates.,False,False,False,False,[],False,[],False,,False,,False,[],['gold standard'],[],[],"h-clinton, trade",['misc'],[]
578,0.0,0.75,,trump,Trump,She totally lied.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
579,0.0,0.0,,trump,Trump,She did call it the gold standard.,False,False,False,False,[],False,[],False,,False,,False,[],['gold standard'],[],[],"h-clinton, trade",['misc'],[]
580,0.14285714285714285,0.31785714285714284,,trump,Trump,"And they actually fact checked, and they said I was right.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],trump,['misc'],[]
581,0.0,0.0,,trump,Trump,I was so honored.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],trump,['misc'],[]
582,0.0,0.3333333333333333,,moderator,Moderator," I want you to give you a chance to briefly speak to that, and then I want to pivot to one-sixth of the economy...",False,False,False,False,[],False,[],False,,False,,False,[],['economy ...'],[],[],economy,['economic-inequality'],[]
583,-0.6999999999999998,0.6666666666666666,,trump,Trump, And that will be as bad as NAFTA.,False,False,False,False,[],False,[],False,,False,,False,[],['nafta'],[],[],trade,['misc'],[]
584,0.0,0.0,,moderator,Moderator, ... which is Obamacare.,False,False,False,False,[],False,[],False,,False,,False,[],['obamacare'],[],[],obamacare,['misc'],[]
585,0.0,0.3333333333333333,,moderator,Moderator,"But go ahead, briefly.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
586,0.125,0.6666666666666666,,clinton,Clinton," Well, first, let me say, number one, when I saw the final agreement for TPP, I said I was against it.",False,False,False,False,[],False,[],False,,False,,False,[],"['final agreement', 'tpp']",[],[],trade,['misc'],[]
587,0.0,0.0,,clinton,Clinton,It didn't meet my test.,False,False,False,False,[],False,[],False,,False,,False,[],"[""n't meet""]",[],[],trade,['misc'],[]
588,0.0,0.125,,clinton,Clinton,I've had the same test.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
589,0.0,0.5,,clinton,Clinton,"Does it create jobs, raise incomes, and further our national security?",False,False,False,False,[],False,[],False,,False,,False,[],"['does', 'national security']",[],[],"jobs, economy","['foreign-policy', 'jobs']",[]
590,0.0,0.0,,clinton,Clinton,I'm against it now.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
591,0.0,0.0,,clinton,Clinton,I'll be against it after the election.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],election,['misc'],[]
592,0.0,0.0,,clinton,Clinton,I'll be against it when I'm president.,False,False,False,False,[],False,[],False,,False,,False,[],"[""'m president""]",[],[],future,['misc'],[]
593,0.0,0.55,,clinton,Clinton,"There's only one of us on this stage who's actually shipped jobs to Mexico, because that's Donald.",False,False,True,False,[],False,[],False,,False,,True,['trump'],['mexico'],[],[],"jobs, trump",['jobs'],[]
594,0.0,0.0,,clinton,Clinton,"He's shipped jobs to 12 countries, including Mexico.",False,False,False,False,[],False,[],False,,False,,False,[],['mexico'],[],[],jobs,['jobs'],[]
595,0.0,0.0,,clinton,Clinton,But he mentioned China.,False,False,False,False,[],False,[],False,,False,,False,[],['china'],[],[],china,['misc'],[]
596,-0.5,0.5,,clinton,Clinton,"And, you know, one of the biggest problems we have with China is the illegal dumping of steel and aluminum into our markets.",False,False,False,False,[],False,[],False,,False,,False,[],['china'],[],[],"china, steel",['misc'],[]
597,0.0,0.0,,clinton,Clinton,I have fought against that as a senator.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],steel,['misc'],[]
598,0.0,0.0,,clinton,Clinton,I've stood up against it as secretary of state.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],steel,['misc'],[]
599,0.0,0.0,,clinton,Clinton,Donald has bought Chinese steel and aluminum.,False,False,True,False,[],False,[],False,,False,,True,['trump'],['chinese steel'],[],[],"china, steel",['misc'],[]
600,0.14285714285714285,0.26785714285714285,,clinton,Clinton,"In fact, the Trump Hotel right here in Las Vegas was made with Chinese steel.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['las vegas', 'chinese steel']",[],[],steel,['misc'],[]
601,-0.3333333333333333,0.3333333333333333,,clinton,Clinton,"So he goes around with crocodile tears about how terrible it is, but he has given jobs to Chinese steelworkers, not American steelworkers.",False,False,False,False,[],False,[],False,,False,,False,[],"['crocodile tears', 'chinese steelworkers', 'american steelworkers']",[],[],"jobs, china, steel",['jobs'],[]
602,0.0,0.0,,moderator,Moderator, Mr. Trump?,False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],trump,['misc'],[]
603,0.6,0.9,,clinton,Clinton, That's the kind of approach that is just not going to work.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],economy,['misc'],[]
604,0.0,0.0,,clinton,Clinton, We're going to pull the country together.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],america,['misc'],[]
605,0.0,0.0,,clinton,Clinton,We're going to have trade agreements that we enforce.,False,False,False,False,[],False,[],False,,False,,False,[],['trade agreements'],[],[],trade,['misc'],[]
606,0.25,0.3333333333333333,,clinton,Clinton,That's why I'm going to have a trade prosecutor for the first time in history.,False,False,False,False,[],False,[],False,,False,,False,[],['trade prosecutor'],[],[],trade,['misc'],[]
607,0.0,0.0,,clinton,Clinton,"And we're going to enforce those agreements, and we're going to look for businesses to help us by buying American products.",False,False,False,False,[],False,[],False,,False,,False,[],['american products'],[],[],trade,['misc'],[]
608,0.0,0.0,,trump,Trump, Secretary Clinton?,False,False,True,False,[],False,[],True,clinton,False,,True,['clinton'],[],[],[],h-clinton,['misc'],[]
609,0.0,0.0,,moderator,Moderator,"Go ahead, Mr. Trump.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],trump,['misc'],[]
610,0.0,0.35714285714285715,,trump,Trump, Let me ask a simple question.,False,False,False,False,[],False,[],False,,False,,False,[],['simple question'],[],[],question,['misc'],[]
611,0.0,0.0,,trump,Trump,She's been doing this for 30 years.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"h-clinton, past",['misc'],[]
612,0.0,0.06666666666666667,,trump,Trump,"Why the hell didn't you do it over the last 15, 20 years?",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],past,['misc'],[]
613,0.06666666666666667,0.14444444444444446,,trump,Trump,Trump and Clinton's Last Debate: Analysis Here's how we analyzed in real time the last presidential debate between Hillary Clinton and Donald J.,False,False,True,False,[],False,[],False,,False,,True,"['trump', 'clinton']","['analysis', 'real time', 'presidential debate']",[],[],misc,['misc'],[]
614,0.0,0.0,,trump,Trump,"19, 2016 CLINTON: No, I voted.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
615,0.10500000000000001,0.155,,trump,Trump, You were very much involved excuse me.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],trade,['misc'],[]
616,0.26,0.26,,trump,Trump,You were very much involved in every aspect of this country.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],america,['misc'],[]
617,0.0,0.0,,trump,Trump,And you do have experience.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
618,-0.6999999999999998,0.6666666666666666,,trump,Trump,"I say the one thing you have over me is experience, but it's bad experience, because what you've done has turned out badly.",False,False,False,False,[],False,[],False,,False,,False,[],['bad experience'],[],[],h-clinton,['misc'],[]
619,-0.6666666666666666,1.0,,trump,Trump,"For 30 years, you've been in a position to help, and if you say that I use steel or I use something else, I make it impossible for me to do that.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],steel,['misc'],[]
620,0.0,0.0,,trump,Trump,I wouldn't mind.,False,False,False,False,[],False,[],False,,False,,False,[],"[""n't mind""]",[],[],misc,['misc'],[]
621,0.0,0.0,,trump,Trump,"The problem is, you talk, but you don't get anything done, Hillary.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],[],[],[],h-clinton,['misc'],[]
622,-0.2,0.05,,trump,Trump,"Just like when you ran the State Department, $6 billion was missing.",False,False,False,False,[],False,[],False,,False,,False,[],['state department'],[],[],deficit,['misc'],[]
623,0.0,0.0,,trump,Trump,How do you miss $6 billion?,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],deficit,['misc'],[]
624,0.0,0.0,,trump,Trump,"You ran the State Department, $6 billion was either stolen.",False,False,False,False,[],False,[],False,,False,,False,[],['state department'],[],[],deficit,['misc'],[]
625,0.0,0.0,,trump,Trump,They don't know.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],deficit,['misc'],[]
626,0.0,0.0,,trump,Trump,"It's gone, $6 billion.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],deficit,['misc'],[]
627,-0.175,0.175,,trump,Trump,"If you become president, this country is going to be in some mess.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"election, america",['misc'],[]
628,0.08333333333333333,0.611111111111111,,clinton,Clinton," Well, first of all, what he just said about the State Department is not only untrue, it's been debunked numerous times.",False,False,True,False,[],False,[],True,trump,False,,False,[],"['state department', 'numerous times']",[],[],deficit,['misc'],[]
629,0.4,1.0,,clinton,Clinton, But I think it's really an important issue.,False,False,False,False,[],False,[],False,,False,,False,[],['important issue'],[],[],deficit,['misc'],[]
630,0.0,0.3333333333333333,,clinton,Clinton,"He raised the 30 years of experience, so let me just talk briefly about that.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"trump, past",['misc'],[]
631,0.0,0.0,,clinton,Clinton,"You know, back in the 1970s, I worked for the Children's Defense Fund.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'s defense fund""]",[],[],"past, children",['misc'],[]
632,0.0,0.0,,clinton,Clinton,And I was taking on discrimination against African-American kids in schools.,False,False,False,False,[],False,[],False,,False,,False,[],['african-american'],[],[],"racism, education, past",['misc'],[]
633,0.0,0.0,,clinton,Clinton,He was getting sued by the Justice Department for racial discrimination in his apartment buildings.,False,False,False,False,[],False,[],False,,False,,False,[],"['justice department', 'racial discrimination', 'apartment buildings']",[],[],"trump, racism, past",['misc'],[]
634,0.0,0.0,,clinton,Clinton,"In the 1980s, I was working to reform the schools in Arkansas.",False,False,False,False,[],False,[],False,,False,,False,[],['arkansas'],[],[],"education, past",['misc'],[]
635,0.0,0.0,,clinton,Clinton,He was borrowing $14 million from his father to start his businesses.,False,False,False,False,[],False,[],False,,False,,False,[],['borrowing $'],[],[],"trump, deficit, past",['misc'],[]
636,0.0,0.1,,clinton,Clinton,"In the 1990s, I went to Beijing and I said women's rights are human rights.",False,False,False,False,[],False,[],False,,False,,False,[],"['beijing', ""women 's rights"", 'human rights']",[],[],"china, women, past",['misc'],[]
637,0.0,0.0,,clinton,Clinton,"He insulted a former Miss Universe, Alicia Machado, called her an eating machine.",False,False,False,False,[],False,[],False,,False,,False,[],"['miss universe', 'alicia machado']",[],[],"trump, , past",['misc'],[]
638,0.0,0.0,,trump,Trump, Give me a break.,False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],misc,['misc'],[]
639,0.0,0.0,,clinton,Clinton,"And on the day when I was in the Situation Room, monitoring the raid that brought  Osama bin Laden to justice, he was hosting the Celebrity Apprentice.",False,False,True,False,[],False,[],True,trump,False,,False,[],"['situation', 'osama', 'laden', 'celebrity apprentice']",[],[],"justice, terrorism",['misc'],[]
640,0.26666666666666666,0.6666666666666666,,clinton,Clinton,"So I'm happy to compare my 30 years of experience, what I've done for this country, trying to help in every way I could, especially kids and families get ahead and stay ahead, with your 30 years, and I'll let the American people make that decision.",False,False,False,False,[],False,[],False,,False,,False,[],['american people'],[],[],"america, education",['misc'],[]
641,0.5,0.5,,trump,Trump,"Well, I think I did a much better job.",False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],past,['misc'],[]
642,0.5166666666666667,0.6416666666666667,,trump,Trump,"I built a massive company, a great company, some of the greatest assets anywhere in the world, worth many, many billions of dollars.",False,False,False,False,[],False,[],False,,False,,False,[],"['massive company', 'great company']",[],[],economy,['misc'],[]
643,0.0,0.0,,trump,Trump,I started with a $1 million loan.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],deficit,['misc'],[]
644,0.0,0.0,,trump,Trump,I agree with that.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
645,0.0,0.0,,trump,Trump,It's a $1 million loan.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],deficit,['misc'],[]
646,0.5,0.5,,trump,Trump,But I built a phenomenal company.,False,False,False,False,[],False,[],False,,False,,False,[],['phenomenal company'],[],[],economy,['misc'],[]
647,0.8,1.0,,trump,Trump,"And if we could run our country the way I've run my company, we would have a country that you would be so proud of.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'ve run""]",[],[],america,['misc'],[]
648,0.8,1.0,,trump,Trump,You would even be proud of it.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],america,['misc'],[]
649,0.2,0.30000000000000004,,trump,Trump,"And frankly, when you look at her real record, take a look at Syria.",False,False,False,False,[],False,[],False,,False,,False,[],"['real record', 'syria']",[],[],h-clinton,['misc'],[]
650,0.0,0.0,,trump,Trump,Take a look at the migration.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],immigration,['misc'],[]
651,0.0,0.0,,trump,Trump,Take a look at Iraq.,False,False,False,False,[],False,[],False,,False,,False,[],['iraq'],[],[],iraq,['misc'],[]
652,0.10666666666666669,0.44000000000000006,,trump,Trump,"She gave us ISIS, because her and Obama created this huge vacuum, and a small group came out of that huge vacuum because when we should never have been in Iraq, but once we were there, we should have never got out the way they wanted to get out.",False,False,True,False,[],False,[],False,,False,,True,['obama'],"['isis', 'obama', 'huge vacuum', 'small group', 'huge vacuum', 'iraq']",[],[],"isis, obama, iraq",['misc'],[]
653,0.5,0.8888888888888888,,trump,Trump,She gave us ISIS as sure as you are sitting there.,False,False,False,False,[],False,[],False,,False,,False,[],['isis'],[],[],isis,['misc'],[]
654,0.0,0.0,,trump,Trump,And what happened is now ISIS is in 32 countries.,False,False,False,False,[],False,[],False,,False,,False,[],['isis'],[],[],isis,['misc'],[]
655,0.0,0.0,,trump,Trump,And now I listen how she's going to get rid of ISIS.,False,False,False,False,[],False,[],False,,False,,False,[],['isis'],[],[],"isis, h-clinton",['misc'],[]
656,0.0,0.0,,trump,Trump,She's going to get rid of nobody.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
657,-0.018750000000000003,0.26875000000000004,,moderator,Moderator,"We are going to get to foreign hot spots in a few moments, but the next segment is fitness to be president of the United States.",False,False,False,False,[],False,[],False,,False,,False,[],['foreign hot spots'],[],[],election,['misc'],[]
658,0.0,0.08333333333333334,,moderator,Moderator,"Mr. Trump, at the last debate, you said your talk about grabbing women was just that, talk, and that you'd never actually done it.",False,False,False,False,[],False,[],False,,False,,True,['trump'],['grabbing women'],[],[],"question, trump, women",['misc'],[]
659,0.0,0.0,,moderator,Moderator,"And since then, as we all know, nine women have come forward and have said that you either groped them or kissed them without their consent.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"question, women",['misc'],[]
660,0.21428571428571427,0.480952380952381,,moderator,Moderator,"Why would so many different women from so many different circumstances over so many different years, why would they all in this last couple of weeks make up you deny this why would they all make up these stories?",False,False,False,False,[],False,[],False,,False,,False,[],"['different women', 'different circumstances', 'different years']",[],[],"question, women",['misc'],[]
661,-0.4,0.6,,moderator,Moderator,"Since this is a question for both of you, Secretary Clinton, Mr. Trump says what your husband did and that you defended was even worse.",False,False,True,True,"['trump', 'clinton']",False,[],False,,False,,False,[],[],[],[],"question, h-clinton",['misc'],[]
662,0.25,0.3333333333333333,,moderator,Moderator,"Mr. Trump, you go first.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],trump,['misc'],[]
663,0.23214285714285715,0.38095238095238093,,trump,Trump," Well, first of all, those stories have been largely debunked.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],past,['misc'],[]
664,0.0,0.0,,trump,Trump,Those people I don't know those people.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],past,['misc'],[]
665,-0.0625,0.4375,,trump,Trump,Just like if you look at what came out today on the clips where I was wondering what happened with my rally in Chicago and other rallies where we had such violence?,False,False,False,False,[],False,[],False,,False,,False,[],"['chicago', 'such violence']",[],[],election,['misc'],[]
666,0.0,0.0,,trump,Trump,She's the one and Obama that caused the violence.,False,False,True,False,[],False,[],False,,False,,True,['obama'],['obama'],[],[],"h-clinton, obama",['misc'],[]
667,-0.75,0.8333333333333333,,trump,Trump,"They hired people they paid them $1,500, and they're on tape saying be violent, cause fights, do bad things.",False,False,False,False,[],False,[],False,,False,,False,[],['bad things'],[],[],crime,['misc'],[]
668,-0.20000000000000004,0.8,,trump,Trump,"I would say the only way because those stories are all totally false, I have to say that.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],crime,['misc'],[]
669,0.2857142857142857,0.5357142857142857,,trump,Trump,"And I didn't even apologize to my wife, who's sitting right here, because I didn't do anything.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],trump,['misc'],[]
670,0.0,0.0,,trump,Trump,I didn't know any of these I didn't see these women.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],women,['misc'],[]
671,0.0,0.0,,trump,Trump,"These women the woman on the plane, the I think they want either fame or her campaign did it.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],women,['misc'],[]
672,0.0,0.0,,trump,Trump,And I think it's her campaign.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
673,-0.4,0.55,,trump,Trump,"Because what I saw what they did, which is a criminal act, by the way, where they're telling people to go out and start fist-fights and start violence.",False,False,False,False,[],False,[],False,,False,,False,[],['criminal act'],[],[],crime,['misc'],[]
674,-0.016666666666666677,0.16666666666666666,,trump,Trump,"And I'll tell you what, in particular in Chicago, people were hurt and people could have been killed in that riot.",False,False,False,False,[],False,[],False,,False,,False,[],['chicago'],[],[],crime,['misc'],[]
675,0.0,0.0,,trump,Trump,"And that was now all on tape, started by her.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
676,0.0,0.0,,trump,Trump,"I believe, Chris, that she got these people to step forward.",False,False,False,False,[],False,[],False,,False,,False,[],['chris'],[],[],misc,['misc'],[]
677,0.0,0.0,,trump,Trump,"If it wasn't, they get their 10 minutes of fame.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
678,0.0,0.75,,trump,Trump,But they were all totally it was all fiction.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
679,0.0,0.0,,trump,Trump,"It was lies, and it was fiction.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
680,0.0,0.0,,moderator,Moderator, Secretary Clinton?,False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],"question, h-clinton",['misc'],[]
681,0.0,0.06666666666666667,,clinton,Clinton," At the last debate, we heard Donald talking about what he did to women.",False,False,True,False,[],False,[],False,,False,,True,['trump'],[],[],[],"trump, women",['misc'],[]
682,0.25,0.25,,clinton,Clinton,"And after that, a number of women have come forward saying that's exactly what he did to them.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],women,['misc'],[]
683,0.0,0.0,,clinton,Clinton,"Now, what was his response?",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],trump,['misc'],[]
684,-0.1,0.65,,clinton,Clinton,"Well, he held a number of big rallies where he said that he could not possibly have done those things to those women because they were not attractive enough for them to be assaulted.",False,False,False,False,[],False,[],False,,False,,False,[],['big rallies'],[],[],women,['misc'],[]
685,0.0,0.0,,clinton,Clinton," In fact, he went on to say...",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],trump,['misc'],[]
686,0.0,0.0,,moderator,Moderator," Her two minutes sir, her two minutes.",False,False,False,False,[],False,[],False,,False,,False,[],['minutes sir'],[],[],misc,['misc'],[]
687,0.0,0.0,,moderator,Moderator,Her two minutes.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
688,0.0,0.0,,moderator,Moderator, It's her two minutes.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
689,0.0,0.0,,clinton,Clinton,I don't think so.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
690,0.25,0.3333333333333333,,clinton,Clinton,"About another woman, he said, that wouldn't be my first choice.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],women,['misc'],[]
691,-1.0,1.0,,clinton,Clinton,"He attacked the woman reporter writing the story, called her disgusting, as he has called a number of women during this campaign.",False,False,False,False,[],False,[],False,,False,,False,[],['woman reporter'],[],[],"women, election",['misc'],[]
692,0.0,0.5,,clinton,Clinton,Donald thinks belittling women makes him bigger.,False,False,True,False,[],False,[],False,,False,,True,['trump'],[],[],[],"trump, women",['misc'],[]
693,0.0,0.0,,clinton,Clinton,"He goes after their dignity, their self-worth, and I don't think there is a woman anywhere who doesn't know what that feels like.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"women, trump",['misc'],[]
694,0.0,0.0,,clinton,Clinton,So we now know what Donald thinks and what he says and how he acts toward women.,False,False,True,False,[],False,[],False,,False,,True,['trump'],[],[],[],"trump, women",['misc'],[]
695,0.0,0.0,,clinton,Clinton,That's who Donald is.,False,False,True,False,[],False,[],False,,False,,True,['trump'],[],[],[],trump,['misc'],[]
696,0.21750000000000003,0.4122222222222222,,clinton,Clinton,"I think it's really up to all of us to demonstrate who we are and who our country is, and to stand up and be very clear about what we expect from our next president, how we want to bring our country together, where we don't want to have the kind of pitting of people one against the other, where instead we celebrate our diversity, we lift people up, and we make our country even greater.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],america,['social-justice'],[]
697,0.75,0.675,,clinton,Clinton,"America is great, because America is good.",False,False,False,False,[],False,[],False,,False,,False,[],"['america', 'america']",[],[],america,['misc'],[]
698,0.17916666666666667,0.32708333333333334,,clinton,Clinton,"And it really is up to all of us to make that true, now and in the future, and particularly for our children and our grandchildren.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"future, children",['misc'],[]
699,0.0,0.0,,moderator,Moderator, Mr. Trump...,False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],trump,['misc'],[]
700,0.5,0.5,,trump,Trump, Nobody has more respect for women than I do.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],women,['misc'],[]
701,0.5,0.5,,trump,Trump,(LAUGHTER)  Nobody has more respect...,False,True,False,False,[],False,[],False,,False,,False,[],"['laughter', 'respect ...']",[],[],misc,['misc'],[]
702,0.21428571428571427,0.42857142857142855,,trump,Trump," And frankly, those stories have been largely debunked.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],women,['misc'],[]
703,0.1,0.4,,trump,Trump,And I really want to just talk about something slightly different.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
704,0.1,0.65,,trump,Trump,"She mentions this, which is all fiction, all fictionalized, probably or possibly started by her and her very sleazy campaign.",False,False,False,False,[],False,[],False,,False,,False,[],['sleazy campaign'],[],[],h-clinton,['misc'],[]
705,-0.4,0.55,,trump,Trump,"But I will tell you what isn't fictionalized are her e-mails, where she destroyed 33,000 e-mails criminally, criminally, after getting a subpoena from the United States Congress.",False,False,False,False,[],False,[],False,,False,,False,[],['congress'],[],[],"h-clinton, crime",['misc'],[]
706,0.0,0.0,,trump,Trump,"What happened to the FBI, I don't know.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],security,['misc'],[]
